author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,1696407289,1520,22,0,4,https://t.co/IY7BVSMPrZ
AmiadCohen,1696340809,84,0,0,0,@Idaneretz אני חושב שאתה ממעיט בערכם של סמלים ותרבות.
AmiadCohen,1696333983,581,7,0,0,"מכיון שהפורמט של טוויטר לא מקדם שיח מעמיק, הקמתי כתב עת שמנסה לפרוס את הרעיונות האלה בצורה מעמיקה. 

הנה מאמר אחד מתוך עשרות שמסביר בצורה אינטיליגנטית, על דרך החיוב תפיסת עולם שכוללת גם אמונה באחריות ובחירות, וגם אמונה במוסדות חברתיים. 
אשמח מאד לשמוע ביקורת אינלקטואלית על הרעיונות האלה 

https://t.co/Ag2xw1wtuW"
AmiadCohen,1696322410,16,0,1,0,@TheRealShaike שלום תמורת פתיתים
AmiadCohen,1696171266,89,1,0,0,@Dada_analyst @hasolidit תעשה הדסטארט להוציא אותו. אני תורם
AmiadCohen,1695997867,1686,5,1,0,@ErelSegal הגולנציק הכי חכם שפגשתי
AmiadCohen,1695992715,127,2,0,0,"@NBhgdrh מי שעשה את העבודה בפועל זה עו""ד גיל ברינגר. רוב הקרדיט מגיע לו"
AmiadCohen,1695927643,17,0,0,0,"@YonatanAdiri מטורף,"
AmiadCohen,1695793362,94,1,1,0,"@nitzandfux טראמפ סימן את הפולנים כשותף אסטרטגי  כבר ב2017. זה לא מוריד את התהיות על המסגור  ""מודרניזציה של צבא"" בסכום כזה נמוך"
AmiadCohen,1695792904,133,2,0,0,"@nitzandfux אני לא מבין, מה הלקחים שלהם ממלחמת אוקראינה?

במקומם הייתי קונה מלאאאאאאא פגזי ארטילריה מדויקים"
AmiadCohen,1695791820,555,13,1,0,"@SagiBarmak אני לא מופתע, היא תמיד תמכה במונרכיה העוטה גלימה מגלומנית בעלת כח בלתי מוגבל."
AmiadCohen,1695749352,244,5,1,0,@Idaneretz https://t.co/lnsK8ukdSv
AmiadCohen,1695364941,101,0,0,0,https://t.co/Y5ujJb2cOT
AmiadCohen,1695103890,92,5,0,0,"@cb_doge He never said that. Elon did. Watch the video. 

https://t.co/9BCfFu8TEl"
AmiadCohen,1694552591,28,0,0,0,"@RackMada ממליץ לקרוא את העובדות. 
https://t.co/9mMrXNQiRv"
AmiadCohen,1694453648,23,0,0,0,"@YonatanAdiri הדרישה, ההגיונית סהכ, של ארהב, היא התיחסות אל אזרחי ארהב כאל שווים ללא קשר לאזרחות השניה שלהם. מצד שני כל מקרה יבחן בנפרד לגבי רמת המסוכנות שלו. 

מדובר גם בתושבי יוש, דבר שמעלה את המספרים אבל גם מייצר נורמליזציה חשובה."
AmiadCohen,1693680134,15,0,0,0,"@MagiOtsri @SagiBarmak @kobisudri ביטחון עצמי גבוה שלא מגובה בעובדות

שמחתי לעזור

https://t.co/Pvub742zGe"
AmiadCohen,1692891006,42,0,0,0,@GadiAleks https://t.co/k3ggj1HyWe
AmiadCohen,1692719738,225,2,0,0,@NBhgdrh @RonnyLinder https://t.co/RpwWn51Udo
AmiadCohen,1692258938,44,0,0,0,"@GadPerl אני לא בטוח שאתה רוצה להשוות בינם לבין האליטה בעיני עצמה, חברי אחים לנשק"
AmiadCohen,1692255980,44,0,1,0,@GadPerl לא מובן מה אתה רוצה ובאיזה הקשר אתה כותב את זה
AmiadCohen,1692255734,40,0,1,0,@GadPerl מה???
AmiadCohen,1692249715,313,4,2,0,יעד חדש?
AmiadCohen,1692251759,8,0,0,0,"@Kohelet_Report 1. בניגוד לבגץ, נתניהו לא יכול ליצור חוק (או חוקה) בהבל פיו. הוא זקוק לרוב בכנסת. כדי לשנות את החוק הקיים שלא מחייב ראש ממשלה עם כתב אישום להתפטר.
2. כפי שאתה יודע, זה ניתן לשינוי."
AmiadCohen,1692250292,14,1,1,0,"@Kohelet_Report אם רוצים שלכתב אישום תהיה השפעה פוליטית, צריך שהוא יעבור אישור של חבר מושבעים שמייצגים את הציבור. לא ייתכן שפקיד לא נבחר יכריע לבדו את  גורל  הבחירות הדמוקרטיות. 

אגב, הטענה שלך נוגדת את החוק כרגע שרק גזר דין חלוט מחייב ראש ממשלה להתפטר. ובנתיים, אנחנו מדינת חוק."
AmiadCohen,1692216183,30,0,0,0,"@oopsyda32172631 @LittleMoiz אפשר לשלוח מ.צ. לאן שתרצי. השאלה היא באיזה מחיר.
האם גיוס חייל בכפייה מגייס חיילים טובים?
האם תמונות של גדוד מ.צקים עוצר אזרח תוך הפעלת כח מסיבית מעודד גיוס או לא?

אני לא יודע את התשובה. אבל נראה שמואיז חשב על זה ויש לו תשובות."
AmiadCohen,1692171345,167,4,0,0,"@ShimonNataf @Idaneretz מזתומרת?
תגיד תודה! אתה מקבל את הכבל מאריך..."
AmiadCohen,1692122311,727,0,0,0,@NeilMegas @Micsheppy 2 סיגריות?
AmiadCohen,1691949718,17,2,1,0,"@Meg55912218 1. אז תאפשר להם לגשת לבית המשפט עם ייצוג עצמאי.
2. מי אתה, ומי היא שתחליט מה לא משפטי ומה חוטא למקצוע? אם הם כלקוח רוצים להגיש בקשה לבית משפט, הם ראויים לייצוג משפטי."
AmiadCohen,1691949612,18,0,1,0,"@harpazor99 שלחברי הכנסת אין ייצוג הולם בבית המשפט, שהם לא הלקוחות של עורכת הדין שלהם."
AmiadCohen,1691937899,703,4,1,0,"הניסיון לנהל את המדינה מלמעלה מביא אותנו לאבסורדים כאלה. 

אחת הפעולות המתבקשות ביותר היא העברת הסמכויות להפעלת התחבורה הציבורית לשלטון המקומי, תוך מתן אישור להפעלה בשבת לרשות שמעונינת בכך. 

ככלל, הכי טוב לשחרר את שוק התחבורה הציבורית (בעיקר אוטובוסים) ולתת לראשי ערים לקבוע מי יפעיל, ואיך לממן, אם בכלל, את התחבורה בעיר שלו ולערים אחרות."
AmiadCohen,1691944167,52,1,1,0,"@KerenC_K תראי, הייתי מעדיף להפריט לגמרי את התחבורה הציבורית ולהפסיק לה את המימון הציבורי ככל הניתן. 
לצערי, זה לא כל כך מציאותי כרגע. 

 תהליך קבלת ההחלטות העירוני הרבה יותר רציונאלי ומאוזן ביחס לארצי ולכן יש עדיפות להעביר אליו את רוב ההחלטות הקשורות לניהול פנים."
AmiadCohen,1691746535,1028,5,1,0,@Direct_Polls ראוי לציון שנראה שלראשונה ב20 שנים האחרונות אין מועמד חרדי בירושלים.
AmiadCohen,1691669238,503,7,1,0,"@ReemSherman לקחו לעצמם את רמת הגולן כדי שיהיה מה להחזיר תמורת שלום. אז חיזבאללה אירן לבנון וכו' ישבו איתם לחומוס בדמשק.
מה לא ככה?"
AmiadCohen,1691669132,71,0,0,0,"@Gidon_Dokow רק שהתגובה יצאה מההקשר שלה. מנהשלא יקרה, זה שהשמאל לא יבטל את מדינת הרווחה כי הוא רותה את החרדים איתו פוליטית."
AmiadCohen,1691668586,232,2,3,0,"@Doron_Nehemia נפל להם האסימון שאין להם סיכוי להקים ממשלה בלי החרדים. עשו טוויסט בקמפיין ותוקפים את בן גביר וסמוטריץ ולא את דרעי וגולדקנוף, ובמקביל מנסים לחבר מחדש את החרדים"
AmiadCohen,1691497417,209,5,1,0,"@SchwartzTichon @NirBarkat @bezalelsm או שהם הפיקו לקח מהרפורמה, וששינוים עושים לאט..."
AmiadCohen,1691087584,56,1,0,0,"@SchwartzTichon אני מניח שרוב הציבור רוצה פשרה. הם יוכלו להצביע על זה בבחירות הבאות. כרגע, הכח נמצא בידי הקואליציה הנוכחית שחלשה מדי מכדי להגיע לפשרה."
AmiadCohen,1690386346,210,2,0,0,@gershuni כמה חלב אתה שותה?
AmiadCohen,1690133879,82,3,0,0,"@Rami_Hod את החוק השליש צריך להעביר בכל מקרה, וזאת המידניות הראשונה שצריך לעשות מחר

אני אומר כבר הרבה זמן שהסבירות חסרת משמעות מבחינה חוקית כי בית המשפט יעשה מה בראש שלו. 

אבל כרגיל, כמו כל בולשביק, אתה דוחף לאנשים מילים לפה ואז מאשים אותם בטמטום."
AmiadCohen,1690129948,198,0,1,0,"@Shahar_ElAmi @Idaneretz א. ברור שיש, כי פוליטיקה היא לא מתמטיקה. יש יחסי כוחות בין רשויות השלטון כשצד אחד, בגץ, לקח את כל הכח מבלי להתבסס על הסכמת העם.  החזרת חלק מהכח למחוקק יאפשר את חוק השליש שתהיה לו התנגדות חריפה של האיגודים.

ב. הקואליציה לא תעביר שום רפורמה.

ג. ה""קרע"" בעם לא קשור לעילת הסבירות."
AmiadCohen,1689852461,51,0,1,0,@BatelB זה גם לא בהכרח יותר זול
AmiadCohen,1689700230,55,0,0,0,"@hFXc7LmMOUScmfu @hasolidit 1. למה אתה חושב שמינויים ""מקצועיים"" אינם פוליטיים? הם פשוט ממונים על ידי פוליטיקאי שהציבור לא בחר בו. 
2. יש תנאי סף שאינם במסגרת מבחן הסבירות שניתן לפסול לאורם מינויים.  אז לא באמת ברדק. 

אגב תבדוק איך גיל לימון מונה, ולמה היועמש חשב שיש רק אדם אחד שסביר למנות לפרקליט המדינה"
AmiadCohen,1689698958,46,0,1,0,"@hFXc7LmMOUScmfu @hasolidit חוץ מהעובדה שזה הפוך בדיוק מכל מה שמקדמי הרפורמה אומרים, על בסיס מה אתה אומר את זה?

תן לי טקסט אחד שיריב לוין/רוטמן /קהלת כתבו ופירסמו שזאת הכוונה שלהם?"
AmiadCohen,1689671756,13,0,1,0,@Harrydeut @hasolidit נסכים לא להסכים.
AmiadCohen,1689671292,11,0,1,0,@Harrydeut @hasolidit אתה מניח שהחרדים יראו אותו דבר. אני כופר בהנחה הזאת
AmiadCohen,1689670142,15,0,1,0,"@Harrydeut @hasolidit הסכמתי עם החששות שלה, שלפי הילודה נראה שהחרדים יהיו רוב. בנוסף, נראה לה שמי שנולד למשפחה חרדית יראה כמו ההורים שלו. 
&lt;&lt;&lt;&lt;"
AmiadCohen,1689670171,12,0,1,0,"@Harrydeut @hasolidit &lt;&lt;&lt;בדיוק פה הנקודה, לדעתי הדור הבא של החרדים יראה מאד שונה מההורים שלו, ולכן המדינה תשאר מאד דומה למה שהיא היום,יותר מסורתית, יותר קפיטליסטית, יותר מבוזרת, אבל די דומה. החרדים ישתנו וישתלבו בתוך זה."
AmiadCohen,1689668207,29,0,1,0,"@Harrydeut @hasolidit מכיון שאני חולק על הנחת היסוד שלך,  אין לי בעיה לטעון שאסור לפגוע ברצון שלהם להשתלב"
AmiadCohen,1689666480,30,0,1,0,"@TaliFarkash @MatanLevi1 @hasolidit אמרה וכתבה בשכנוע עצמי רב.

מכיון שאני לא מדבר עם ""בעלי עניין ואינטרסים"" אלה מדבר עם השטח החרדי, נראה לי שאני כן יודע על מה אני מדבר."
AmiadCohen,1689662029,1124,7,1,0,"@TomerPersico @hasolidit לגמרי. 
אבל החיים מורכבים יותר. אני בטוח שאתה יודע את זה."
AmiadCohen,1689661939,74,0,2,0,@Holefet @MatanLevi1 @hasolidit אני חושב שזה לא נכון ויש תהליכי עומק משמעותיים שלא באים עדיין לידי ביטוי בנתונים בעיקר בגלל פעילות הממשלה בעשורים האחרונים
AmiadCohen,1689661248,66,0,0,0,"@ShpilbergGill @hasolidit אל חשש, הוא קטן, לא מתוחכם  וחלש מאד פוליטית"
AmiadCohen,1689661015,88,0,1,0,"@isrPiccolo @hasolidit האמירות האלה נוראיות. 

אני כן מנסה להשפיע על מה אתם חושבים כי אני מאמין בשיח וברעיונות,   אבל כל זה לא קשור לרפורמה"
AmiadCohen,1689660788,172,1,3,0,"@BarakHer @hasolidit חד משמעית

אבל ברור לך שהמציאות לא חד מימדית, ואין רק 2 פתרונות. זאת מציאות מורכבת שניתנת לפתרון בכלים מורכבים"
AmiadCohen,1689660707,151,0,0,0,"@RainyDl_ @hasolidit תקציבי העתק משולמים כבר עשורים והיו משולמים בכל ממשלה אחרת. 

יש הרבה פתרונות אחרים מורכבים שהשמאל מתנגד אליהם כבר שנים, כמו צמצום תשלומי הרווחה שהווים תמריץ שלילי ליציאה לעבודה"
AmiadCohen,1689660585,109,0,0,0,"@RainyDl_ @hasolidit למה את חושבת שאני עוצם עיניים?
יש לי ביקורת חריפה מאד על הממשלה הזאת.

בנושא החרדים, אני טוען ענינית מה הדרך היעילה ביותר לפתרון, ושהתקפה חזיתית מייצרת תוצאה הפוכה."
AmiadCohen,1689660460,2136,19,4,0,"@hasolidit נכון.
השאלה היא מה הדרך היעילה ביותר להוביל אותם לתובנה הזאת. 

התקפה חזיתית מצופפת שם את השורות ופוגעת ברצון וביכולת של חלקים מהחברה החרדית שכבר מנסים להשתלב."
AmiadCohen,1689660273,112,1,3,0,"@MatanLevi1 @hasolidit קשה לנהל שיח רציני בצורה כזאת.

החברה החרדית מונה בערך 1.1 מיליון איש. יש שם מגמות השתלבות לתוך האקדמיה, הצבא, עולם התעסוקה, התרבות ועוד. זה מעט, אבל זה תהליך קבוע ומתמשך.
ציפוף השורות בחברה החרדית בגלל התקפה  חיצונית עליהם מעכב את התהליך הזה.  אי אפשר לקצר את התהליכים האלה."
AmiadCohen,1689615786,24,1,1,0,"@KeselmanIlya @hasolidit @nbjovsr88 גם לפני שנה תמכתי ברפורמה התנגדתי להשטמתות החרדית התנגדתי למדינת הרווחה תמכתי בשוק חופשי ושום דבר לא השתנה מאז.

אגב, מחר בבוקר אחרי הבחירות לפיד וגנץ יציעו לחרדים הכל"
AmiadCohen,1689612218,282,7,1,0,"@hasolidit @nbjovsr88 האם אפשר גם

1. לשרת בצבא ובמילואים
2. להתנגד להשתמטות הקולוקטיבית של החרדים
3. להתנגד למדינת הרווחה
4. לתמוך ברפורמה
5. להבין שבנתיים אין דרך לכפות על החרדים להתגייס
6. להאמין ששוק חופשי ואחריות אישית זה דבר חשוב
7. לגדל 6 ילדים
8. להבין שאין קואלציה אחרת כרגע בגלל רלביזם
?"
AmiadCohen,1689265868,39,0,0,0,@prokooter https://t.co/3cMvPSms6c
AmiadCohen,1689259232,19,0,3,0,"@Kohelet_Report אין לי מאמר על הקהילה החרדית.  יש לי מאמר על מדידת עוני ובתוכו פיסקה של 100 מילה כדוגמה לנושא מסויים. גם לא הזכרתי שם את דעתי על חייזרים.

תקראי, תשקיעי קצת,  זה מעניין🙃"
AmiadCohen,1689257566,19,0,1,0,"@Kohelet_Report לא. התכוונתי לשמאל. 
מצ""ב מאמר שמסביר את דעתי באריכות מעבר למגבלת הטוויטר.

https://t.co/3cMvPSms6c"
AmiadCohen,1689082670,41,1,0,0,"@Rami_Hod שמח לראות שאתה שומר את המסורת הבולשביקית ומחליט בשבילי מה אני חושב. 

בשלב הבא תשלח אותי לגולאג?"
AmiadCohen,1689070642,20,0,0,0,@TheguyfromPT1 @nitzandfux יש לך הוכחה להפרדה הזאת בקהלת?  או שאתה סתם זורק טענות באוויר?
AmiadCohen,1689070320,36,0,1,0,"@TheguyfromPT1 @nitzandfux טענות מעייפות כי הן לא נסמכות על עובדות.
תראה לי תמיכה של אחד מקהלת בסוצאליזם לחרדים ומנחלים או בנפוטיזם"
AmiadCohen,1689069537,34,0,0,0,"@MSoulwax @nitzandfux מאז ימי זבוטינסקי

https://t.co/chgtCT4lZz"
AmiadCohen,1689066683,30,0,0,0,@yuval_weinreb @nitzandfux הלוווואי והיה מקדם הרבה יותר.
AmiadCohen,1689062543,41,0,1,0,"@GadPerl @AkselrodRoni איזה ""שיח"" בין בגץ לכנסת? אשמח לדוגמא.
איזה סעיף בחוק מגדיר ""רוב זעום ומקרי""?
איזה סעיף בחוק מגדיר מה זה ""חקיקה דורסנית""?"
AmiadCohen,1689061464,42,0,1,0,"@GadPerl @AkselrodRoni גם החוקה הזאת צריכה להיות בהסכמת הציבור. 

האם דבר כזה התרחש בישראל?
האם הציבור הצביע על חוקה?
האם יש מנגנון בו הציבור יש לשנות את החוקה?
האם  החוק הישראלי הסמיך את בגץ לבטל חוקים? חוקי יסוד? 

מכיון שאין לנו את כל זה,  הציבור כרגע שולט דרך שלטון פרלמנטרי. 
זאת השיטה."
AmiadCohen,1689061034,30,0,1,0,"@GadPerl @AkselrodRoni ברור שהיא לא. אבל אני לא מכיר מנגנון מוסכם אחר. 
או שיש מנגנון דמוקרטי ייצוגי, שבו הציבור מעניק כח מוגבל בזמן ומרחב עם מנגנון מוסכם לקבלת החלטות, או שיש מיעוט שלא נבחר כל ידי הציבור שמחליט בשבילו. 

בסוף למי את המילה האחרונה, לציבור או למיעוט."
AmiadCohen,1689059894,29,0,1,0,"@GadPerl @AkselrodRoni אני מבין שאדוני לא דמוקרט, ומאמין בשלטון סמכותני של מיעוט אליטיסטי על המון נבער?"
AmiadCohen,1689059196,58,0,1,0,"@AkselrodRoni כל המהלכים האלה מטופשים וסוציאל פופוליסטים.

ככלל, הפוליטיקה הישראלית לא קוהורנטית ומורכבת מאנשים בינונים במקרה טווב 
ואני עדיין מעדיף אותה על פני שלטון בגץ כי לציבור יש יכולת להשפיע ולתקן."
AmiadCohen,1689058406,12,1,1,0,"@GadPerl מה הקשר בין העברת הכח השלטוני לבגץ וליועץ משפטי לא נבחר ולמילים כמו דמוקרטיה, שיוויון וזכויות יסוד?  

הרי זה בדיוק ההפך"
AmiadCohen,1689058160,28,0,1,0,@ilanzalayat על מה אתה מבבס את הציוץ הזה?
AmiadCohen,1689058032,27,0,1,0,@GadPerl היא לא
AmiadCohen,1689058005,59,1,1,0,"@GadPerl אז המאבק הוא נגד דרעי ובן גביר או נגד הרפורמה?

האם יש לשיטתך טיעונים לגיטימים בעד הרפורמה? או שכל מי שתומך הןא רשע?
האם יש  אפשרות שהרלביזם העצים את בן גביר? 
האם חשבת שמדינת הרווחה שהשמאל ממאן לצמצם היא הסיבה לכח הפוליטי של החרדים?

יום אחד יהיה דיון  עניני

לא היום"
AmiadCohen,1689057707,48,0,1,0,"@GadPerl וואו, האמת המרה על שיטת שלטון  פרלמנטרית שבה ללשונות מאזניים  יש כח.

אין הבדל בין  קידום תכנים פרוגרסיבים לתכנים דתיים. ברגע שהממשלה מחנכת היא תכניס את הערכים שלה  ולכן צריך להפריט ."
AmiadCohen,1689057094,98,1,0,0,"@ilanzalayat הרעיון הוא לרכז את רוב הכוח ברשות המחוקקת, מכיוון שהוא ביטוי של הכח הציבורי. 

אגב, הלוואי ורוב הכח היה בשלטון המקומי מכיון שיש שם גם ביטוי של בחירת הציבור וגם קרבה רבה יותר לאזרח.
אבל הנקודה היא שהשמאל צייר לו דמון בלי להתיחס בכלל למה הימין אשכרה חושב."
AmiadCohen,1689056811,100,0,1,0,"@GadPerl מבין מיליוני המילים שפרסמנו בשנים האחרונות. תראה לי מקום אחד שבו אנחנו מביעים תמיכה ב""העברת תקציבים מגזריים שענינם התערבות באורחות החיים של אוכלוסיות לא דתיות"""
AmiadCohen,1689056240,218,4,1,0,"@nitzandfux הגדרה מדוייקת למושג ""היוצא מהכלל המעיד על הכלל"""
AmiadCohen,1689052448,1420,62,4,0,"• אם ללבנון היתה ""עילת סבירות"" היא הייתה היום שוויץ של המזרח התיכון.

• אם בלוב לשכת עורכי הדין היו ממנים שופטים טריפולי היתה מרכז ההיטק העולמי

• הצלחת הדמוקרטיה באירן נובעת מאימוץ המודל הישראלי. ""מועצת שומרי החוקה"" מוסמכת לבטל כל החלטה שלטונית בשם ""חוסר סבירות"""
AmiadCohen,1689052470,115,2,0,0,https://t.co/exX65yRSzK
AmiadCohen,1688881211,14,0,1,0,"@GadPerl @NeriaKraus חוסר היושרה זה להשתמש בפסל החרות כדי להפגין נגד רפורמה, כאשר החוקה האמריקאית מבוססת על עקרונות של שלטון בהסכמת הנמשלים והגבלת רשויות השלטון בידי הציבור.

שזה בדיוק ההפך מתמיכה בשלטון בגץ והיועמשים, שמושלים ללא הסכמת הנמשלים ואינם מוגבלים."
AmiadCohen,1688479475,40,2,0,0,@benjilachkar https://t.co/KxkEWdsxLx
AmiadCohen,1688413863,72,1,1,0,@orikol https://t.co/AASB5py3Jy
AmiadCohen,1688412103,21,1,0,1,@eyalmizrahi6 https://t.co/ywfUjPUopW
AmiadCohen,1688411899,30,1,0,1,"@eyalmizrahi6 צודק, זה בדיוק פסק דין אפרופים. אחת הסיבות העיקריות לרפורמה. התעלמות טוטאלית מהמילה הכתובה של החוק ושל החוזה.

אבל אין דיון רציני בישראל.

https://t.co/ClibyIvU1l"
AmiadCohen,1688064122,59,2,0,0,"@BismuthBoaz @IsraelHayomHeb @MaytalYasur כי פעם שעברה זה עבד יופי

https://t.co/JBWUHQsNns"
AmiadCohen,1688062361,111,0,0,0,"@netaelbandel הם חושבים שנתניהו יפליל את עצמו?

הרי מילצין כבר מעיד עכשיו..

עדיין לא ברור לי"
AmiadCohen,1687964089,576,6,1,0,"זה לא קשור ללימוד תורה. זה קשור למחיר אלטרנטיבי.
השמאל תוקף את החרדים ביד אחת, ומסבסד אותם ביד השנייה. 

הרצון הטוב לסייע לעניים הוא תמריץ שלילי לתעסוקה.

תתנה את הסיוע במיצוי כושר השתכרות ותגביל אותו זה בגיל ובזמן והם יצאו לעבוד בהמוניהם."
AmiadCohen,1687966086,14,1,0,0,"@KeselmanIlya הליכוד היא מפלגת שמאל בהרבה נושאים, לא רק כלכלה"
AmiadCohen,1687965763,16,1,1,0,@KeselmanIlya אין בישראל (עדיין) ייצוג פוליטי לימין הכלכלי.
AmiadCohen,1687962641,116,0,0,0,"@YonatanAdiri נתקן את מה שאפשר. החיכוך בשטח פוגע בצהל ובאזרחים והפתרון ארוך הטווח הוא חיזוק המשטרה והפעלתה ביוש. 

נפתור את זה ואחכ נפתור את ההגדרות המשפטיות"
AmiadCohen,1686609719,9,0,0,0,"@goldknof אני ממש בעד שתסתדרו לבד, אבל לבקש שהמדינה תדאג למימון ייחודי ולהגנה משפטית ייחודית זה לא ""להסתדר לבד"""
ptr_dvd,1688382972,32168,346,35,19,"בורות וניתוק היסטורי מזוקקים כמו יהלום לציוץ.
הרי היהודים היו שוב ושוב ושוב במצבים קשים לאין שיעור במשך קרוב לאלפיים שנה.
ולא ראינו צמיחה של תרבות טרור וצימאון לדמם של חפים מפשע.
פרופ' למשפט בין לאומי בלי הקשר היסטורי או פרספקטיבה.
בעצם האמת שזה מאוד מתאים לאנשי משפט בין לאומי."
ptr_dvd,1688621982,3377,134,4,3,הוכשרו לכך
ptr_dvd,1688499771,4820,129,12,2,"לא הבנתי איך השמאל התל-אביבי שנהנה לזהות קרינג' בכל דבר לא זע באי נוחות לאור המראות הללו.
קרינג' הקרינג'ים."
ptr_dvd,1694019874,9599,408,31,34,"דברים חשובים מפי ראש הרשות המחוקקת.
מציע לכם לצפות בדברים המלאים ולא להסתפק בכותרות ובמיסגור שבוחרים עבורכם אחרים."
ptr_dvd,1689762316,10698,112,53,4,"מה גורם לאנשים רציונליים לא להכין מלפפונים כבושים?
פי אלף יותר טעים מכל מה שתקנו, כלום כסף, מוכן תוך ימים ספורים בחום הזה.
וזיכרונות ילדות מכים בכם כאילו יש קוקטייל אייוואסקה, סן-פדרו, דיאמטי ופסילוסיבין בכל ביס.
מוש. https://t.co/OTPZmliPfP"
ptr_dvd,1692897560,7728,71,20,2,"מוסרית מדובר במעשה מתועב ושפל.
אך יש קשיים תאורטיים לא מבוטלים ביישום הפללה של שקרים שקודמים ליחסי מין.
קו הגבול בין מעשה פלילי ללא פלילי כלל לא ניתן לשירטוט ויש אינדיקציות ליישום בפועל בעיקר במקרים של גברים בני מיעוטים ואוכלוסיות שוליים שמתחזים לשכבות הגבוהות.
ראוי לדיון ציבורי."
ptr_dvd,1696577301,102849,813,68,64,"החולשה שמקרינה מדינת ישראל בתחומי הביטחון וביטחון הפנים מזכירה לי ילד שמשחק שחמט.
הוא מספר לעצמו שאובדן הרץ, הצריח והפרש זו הקרבה (""גמביט"") כי יש לו מהלך על מה שחשוב באמת.
רק שמהר מאוד מסתבר שלא עסקינן בבובי פישר ולא במיכאיל טל אלא בילד רגיל שנשאר בלי כלים.
יקיץ הרי הקץ על האשליה שסעודיה, המב""מ ואיראן, חשובים ככל שיהיו - הם הצדקה להפקרות שמתחוללת כאן.
וקצה של אשליה זה תמיד אירוע מכוער."
ptr_dvd,1693244025,3960,143,11,10,"זה המקום להזכיר שיש לפורוש רקורד עשיר מאוד של ביקורים אצל ברלנד לאחר שנעצר ואף לאחר שהורשע וקידום אינטרסים שלו כמו מאבק על מקומו בל""ג בעומר במירון.
חרפה מוסרית איומה. קלון גדול.
אין בי אלא בוז לחברי הקואליציה שלא אומרים מילה על התופעות הללו. https://t.co/wTKIAYKw4k"
ptr_dvd,1689530609,2166,24,10,1,אין הרבה שמחות כמו השמחה כשג'וקוביץ' מפסיד
ptr_dvd,1689774516,11901,251,70,9,מה היה לפני שהתפתחה עילת הסבירות הרחבה?
ptr_dvd,1690708547,14736,411,55,25,"לא הבנתי. חשבתי שסבירות תביא דיקטטורה.
אני מבולבל כבר."
ptr_dvd,1690535926,4069,59,8,2,פרופ' אדם שנער צודק
ptr_dvd,1695879137,91013,1476,64,51,"זה לא סתם סטנד-אפ, זו אומנות.
גאון. https://t.co/MLmFcgbG1F"
ptr_dvd,1694619620,18911,351,58,24,"אין יום שאני לא אומר תודה על כך שנפל בחלקי לעבוד לצד אנשים כל כך נפלאים.
שנה טובה."
ptr_dvd,1688920396,47438,645,158,67,"מתי תתעוררו?
כשיישפך דם? https://t.co/sK4xayI7nB"
ptr_dvd,1690187965,17251,349,38,43,"צפו!
---
ובהרחבה: מתקשים להתמודד עם העובדה שפספסתם אותי אתמול בערב בפאנל של 'חדשות הלילה' ב @kann_news?
לציוץ זה מצורף מזור למכאובכם.
קחו כוס קפה וצפו: https://t.co/8D5pSI3hZX"
ptr_dvd,1694538331,75537,1402,471,168,"אני אזרח ישראל.
אני לא רוצה שופט שזו תפיסתו בתור נשיא בית המשפט העליון במדינתי.
מה בכוחי לעשות כדי להשפיע בעניין? https://t.co/GnxnsimUi8"
ptr_dvd,1694442875,20229,245,29,53,"להלן קטע מתוך דברי ההסבר להצעת חוק יסוד בתי המשפט.
הצעת החוק הזו לבסוף נחקקה בפברואר 1984 כחוק יסוד השפיטה.
סעיף 15(ג) העניק לביהמ""ש סמכות להעניק סעדים על פי דין אם אין בחקיקה סמכות עניינית לערכאה אחרת, או אף במקביל לערכאה אחרת אם יש הצדקה לכך. זה הכל.
הכנסת אמרה במפורש שאם תרצה להעניק לבית המשפט סמכויות חוקתיות היא תעשה זאת בבירור בחוק יסוד עתידי.
לא בכדי פסק דין בנק המזרחי לא נתלה בסעיף הזה. כי זה פשוט שגוי.
כיום בתקשורת, לדוג' @sefiova, אומרים שס' 15(ג) מקנה אפילו סמכות על-חוקתית אל מעבר לחוק יסוד השפיטה ואל מעבר לחוקי היסוד עצמם.
זו פשוט טעות.
זה מביך שיש אפילו עותרים שטוענים את זה בפני בית המשפט בבג""ץ הסבירות.
אפשר להסכים שנקיים את הדיון בתוך גבולות ההגיון, המשפט והאמת?"
ptr_dvd,1693396792,32245,961,60,135,"אין שום משמעות למאמר של אהרן ברק שמנסה לבסס מקורות ראשוניים חדשים לשיטת המשפט בישראל.
בדמוקרטיה יש 3 מקורות לנורמות משפטיות:
א. הפרלמנט - בחקיקה.
ב. הממשלה - בתקנות.
ג. בית המשפט - בפסיקה.
אנחנו לא בישיבת מקובלים ונשיא ביהמ""ש העליון בדימוס אהרן ברק לא כותב סודות על קלף."
ptr_dvd,1689577174,11978,267,21,62,אופסי בופס https://t.co/FN4FvLz58E
ptr_dvd,1696341730,23664,553,51,12,"טוב מסתבר שביני אשכנזי חסם אותי על התגובה הזו.
🤷‍♂️"
