author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,1693684016,51642,1148,43,198,"דף המסרים הערב: האריתראים תוקפים שוטרים בגלל שהימין נסוג ממתווה האו""ם בעניין המסתננים.
תכבדו את התודעה שלכם, אל תיפלו לספין.
נפרק:
א. ב2018 במסגרת הסכם הבנות ראשוני נידונה יציאה של 16,250 מסתננים, כשעל כל מסתנן שעוזב מסתנן אחר מקבל מעמד של תושב ארעי בישראל.
ב. תרגום: מעמד ""תושב ארעי"" מוביל, בסיוע מערכת המשפט הישראלית, להתאזרחות ואיחוד משפחות.
ג. כלומר בטווח הארוך על כל אדם שעוזב אנחנו מקבלים משפחה עם מעמד.
ד. רק תחשבו על הכאוס שזה היה יוצר במלחמות הפנימיות על מי יוצא ומי נשאר.
ה.  הובטח, לכאורה, מעמד במדינות אירופיות וכך יוצרים תמריץ עזיבה אלא שמיד עם פרסום מתווה האו""ם חלק מהמדינות באירופה התכחשו להסכם ממש עוד באותו היום.
ו. הרעיון היה לפזר מסתננים שמקבלים מעמד בפריפריה (כמובן, למה לא). ראשי רשויות הודיעו מיד על התנגדותם.
ז. כלומר את הצד של ההתחייבויות (הענקת מעמד) ישראל הייתה נותנת, ואילו הצד של התמורה (עזיבה לאירופה, פיזור) היה כתוב על הקרח.
בקיצור - BAD DEAL.
---
מה קרה מאז?
מאז 2018 יצאו מישראל כ-15,041 מסתננים בוגרים ועוד אלפי ילדים.
כלומר מבחינה מפת העזיבה -עברנו את מספרי העזיבה של המתווה בלי להעניק מעמד או לאפשר איחודי משפחות שייבאו רבים נוספים.
והעזיבה ממשיכה בקצב של כ2,500-2,700 בשנה.
כל שנה.
בקיצור - הנסיגה ממתווה האו""ם הייתה החלטה נבונה וציונית.
---
לסיום צריך לומר את המובן מאליו: נכון, ממשלות ישראל התנהלו ברשלנות רבתי בנושא ההגירה (פרסמתי מחקר מקיף רק על כשלי הביצוע בנושא זה).
אך מערכת המשפט התערבה במדיניות ההגירה אולי יותר מאשר בכל תחום אחר.
המעורבות הזו הייתה הרסנית, חריגה בעוצמתה ומופרכת ומופקרת בערכים שהיא שיקפה.
כל זה תוך הפרה חמורה של שלטון החוק והזכויות הפוליטיות של האזרחים.
אין סמכות בלי אחריות.
חייבים לתקן."
ptr_dvd,1693572808,24938,594,54,53,"זה הטיעון של כל מי שסולד מדמוקרטיה מאז ומעולם.
זו גישה עם היסטוריה עשירה ועומק רעיוני, רק למה לקרוא לעצמם דמוקרטים? https://t.co/sCoMI7ocJM"
ptr_dvd,1693513262,3617,117,8,17,2 נק' חשובות בעיני מתוך המהדורה המרכזית של @Now14Israel הערב. https://t.co/SGuFzXSuUS
ptr_dvd,1693480404,4299,141,6,21,"כמה מילים על קבר יוסף
***
במסגרת הסכם אוסלו ב' מספט' 1995 (ראו תמונה מנאומו של רה""מ רבין ז""ל) - נקבעו הסדרים ביחס לקבר יוסף:
""ההוראות הבאות יחולו ביחס להסדרי הביטחון באתרים הקדושים ליהודים באיזור A... (בנספח מופיע קבר יוסף).
א. בעוד שההגנה על אתרים אלו, כמו גם על המבקרים בהם, תהיה באחריותה של המשטרה הפלסטינית, תפעל ינ""מ (יחידות ניידות משותפות - פנטזיה על שיטור משותף) בקרבת כל אתר כזה ובנתיבי הגישה אליו, הכל כפי שיורה המת""מ הרלוונטי (משרד תיאום מחוזי משותף. שימו לב איך הכול משותף, אופטימי, חמוד, תקווה)
ב. תפקידי כל ינ""מ כזו יהיו כדלקמן:
(1) להבטיח גישה חופשית, בטוחה וללא הפרעה לאתר...
(2) להבטיח שימוש שקט באתר כזה, למנוע כל אפשרות להפרות סדר ולהגיב לכל תקרית.
ג) בהתחשב באופי היהודי הדתי של אתרים אלו, יהיו שומרים ישראלים בבגדים אזרחיים רשאים להיות נוכחים בתוך אתרים כאלו.
...(2) המצב הנוכחי והנהגים הדתיים הקיימים יישמרו"".
---
אפרופו התיאום האוטופי שמתואר לעיל - מדחת יוסף הי""ד נורה ע""י צלף ערבי ביום 1.10.2000 בשעה 15:00.
עקב ההחלטה [הבעייתית מאוד כידוע] להמתין למימוש התיאום מול הביטחון המסכל הפלסטיני, בפיקוד ג'יבריל רג'וב, מדחת חולץ, הרוג, רק בשעה 21:30 לערך.
במהלך אותן מהומות 2000 האתר הוקף בידי פורעים ערבים, ביניהם קציני משטרה פלסטינים שלקחו חלק לפני כן בסיורים המשותפים במסגרת הסכמי אוסלו.
לפני נסיגת צה""ל מהאתר הפלסטינים הבטיחו לשמור על המקום.  ומיד עם עזיבת צה""ל, כצפוי, האתר הוצת ונהרס, בין היתר בידי אותם שוטרים פלסטינים.
האתר הוצת ונהרס שוב ושוב לאורך השנים ופסולת הושלכה פנימה באופן תדיר.
פיגועי ירי חוזרים ונשנים וגם הרוגים כמו בן יוסף לבנת הי""ד.
---
ישראלים רבים נוטים לא להבין את החשיבות של קבר יוסף. הם עסוקים בנק' מבטו של הפרט הישראלי-חילוני.
מבחינת הפלסטינים קבר יוסף הוא אתר יהודי לאומי.
וביחסם אליו ניתן לראות מה הם יעשו לארץ כולה אם רק יתאפשר להם.
עם הסכם או בלעדיו.
הפלסטינים לא מתעניינים בשיח הפנים יהודי על קברים בעד ונגד.
קבר יוסף הוא נייר הלקמוס שמעיד על כוונות הפלסטינים ועל העיוורון היהודי ביחס לסיטואציה כולה.
ואותי הרבה יותר מדאיג העיוורון היהודי מאשר האש הערבית."
ptr_dvd,1693331494,13001,329,10,21,"תראו את תגובתו של פרופ' אורבך, היסטוריון שספריו על מלחמת העולם ה-2 זכו להערכה בינ""ל (אגב הוא נוהג לתקוף בצורה מאוד בוטה אנשי קהלת).
אורבך מתקן את פרסיקו ואומר שהוא טועה.
תגובתו: ""זה כמובן לא הסיפור"".
איך מתמודדים עם זה?
אין אמת אין עובדות אין כלום?
עלמא דשיקרא. https://t.co/SOv1fnPtvl"
ptr_dvd,1693312520,9983,261,28,13,"מה? מתי נתניהו הוריש את השלטון למישהו?
בדיוק להפך, הוא דואג לקצור את הדשא.
ובכלל - חולדאי וזמיר מתמודדים כמוה.
מה ברביבאי רוצה?
יש עדיין משמעות למילים?
---
אגב בעיני זה שנתניהו לא מכשיר אנשים סביבו למדינאות ברמות הגבוהות זו אולי תבונה פוליטית אבל זה לא המעשה הנכון מבחינה לאומית. https://t.co/0aZV6SXiKm"
ptr_dvd,1693285223,7623,205,15,3,"@TomerPersico @GadiTaub1 הו תומר תומר, מה יהיה?
מוזמן לקרוא את הספר המצ""ב שמתאר בפירוט את הפרוצדורה ואיך גרינג הוריד את דרישת הקוורום 2/3 ויצר פגם חוקי מה שיחד עם הטרור האימתני הוביל אנשים להצביע.
הצבעות חופשיות הן תנאי לחוקיות. https://t.co/bQ1vOI5jFq"
ptr_dvd,1693242840,1653,9,1,1,"אוטו דיקס (1891-1969).
צייר מרתק שלכד את אווירת רפובליקת ויימאר. https://t.co/L2MLN6naOb"
ptr_dvd,1693211823,61002,1229,139,119,"אגב זה לא נכון.
חוק ההסמכה עבר ברייכסטאג תוך טרור אימתני של איומים ומעצרים - מה שהוביל להיעדרותם של הקומוניסטים מהמליאה.
במקביל גרינג (אז ראש הרייכסטאג) למעשה הפר את דרישת ההשתתפות של 2/3 מחברי הבית והתייחס למליאה כאילו הקומוניסטים נמצאים.
לא כל אוחז שלט יודע על מה הוא מדבר. https://t.co/aI15vDOK83"
ptr_dvd,1693203502,2566,22,5,0,מעניין https://t.co/xP0gciR1Wq
ptr_dvd,1693165773,2664,30,6,1,"מגדל אוואלה.
בלגרד. https://t.co/pneMYUjywV"
ptr_dvd,1693151450,29980,1143,35,217,"עמדת המדינה בתיק 4000 היא שלא היה שימוש בפגסוס כנגד אף אחד מהמעורבים מלבד פילבר ושהמידע מפילבר לא הועבר כ""חומר חקירה"" לחוקרים והוא לא חלק מהתיק.
אז איך לעזאזל צץ הספין שמטרת הוועדה היא שיבוש מהלכי משפט של תיק נתניהו? הרי אין בתיק חומר בר פסילה.
אל תפקירו את התודעה שלכם.
בבקשה. https://t.co/Exf6mLO2C8"
ptr_dvd,1693133801,6293,313,18,16,ועדת בדיקה להפרות חוק שיטתיות של גורמי אכיפת החוק זה שיבוש מהלכי משפט https://t.co/ymlzGGi75I
ptr_dvd,1693119778,13935,367,17,58,"לפעמים אני נדהם מחוסר המודעות של האנשים מהסוג הזה.
הם בוחרים את הדוגמאות הללו בכוונה?
התימנים שהגיעו למושבה כנרת סביב 1912 סבלו הצקות קשות מאוד מאנשי המושבה.
והצקות זו מילה נעימה יחסית לפגיעה במי השתייה, פגיעה בגידולים, איסור לקבור את מתיהם בבית הקברות, הצתות, התנכלויות, השפלות ופניות חוזרות ונשנות להסתדרות מתי כבר מבצעים פינוי של כל התימנים מהמקום.
לבסוף ב1930 התימנים אכן גורשו מהמושבה.
במושבה סירבו במשך שנים להציב שלט קטן ומסכן שיזכיר את תימני כנרת.
עד היום מה שהם איפשרו זה רק שלט על תחנת השאיבה שמזכיר בלאקוניות כבדרך אגב שהיו שם תימנים. זה הכל.
סיפור מושתק.
ודווקא את זה המגיב הזה בחר כדוגמה.
מדהים בעיני."
ptr_dvd,1693079241,770,45,2,1,"@roznaiy @ShimonNataf אני מבין שהיית מעדיף ציטוט של אוריאל לין, אז בבקשה: https://t.co/5n2d8Bdb7N"
ptr_dvd,1693073217,3888,59,4,0,אני רוצה כזה בבקשה https://t.co/XJBw2XWmBE
ptr_dvd,1692910690,1426,121,2,0,@roznaiy @AmirCooper @roni_eitan אקרא בהזדמנות. בינתיים אשיב לך בהמלצה לרשומה של אקדמאי ישראלי מצליח ופורה בשם רוזנאי: https://t.co/enBd4oblXW
ptr_dvd,1692867014,4803,302,11,40,"ד""ר בן שמש: https://t.co/lHY7mXU0D7"
ptr_dvd,1692863309,36228,1095,121,90,"לא הבנתי, ערוץ 14 תוקף את הצבא ואת מוסדות המדינה או שהוא תעמולה פשיסטית?
ולמה ""עיתונאית"" שמחה לאיד על פגיעה בקולגות שלה רק משום שיש להם עמדות אחרות?
יש עדיין משמעות למילים? https://t.co/kpHKNlqyPF"
ptr_dvd,1692811625,3779,98,10,8,"דיווחים על כך שאוטקין חובב הנאצים והמפקד המבצעי של כוח ואגנר היה על המטוס שהופל.
שימו לב לקעקועים שנשא.
דיי מדהים שהתעמולה הרוסית פימפמה לא מעט שהמטרה היא דה-נאציפיקציה של קייב.
באופן כללי אין שום גבול של מופרכות או שקר שתעמולה לא תצליח לחצות בקלות רבה כל עוד התקשורת משתפת פעולה. https://t.co/tykHDWD9B8"
ptr_dvd,1692795720,13224,268,26,40,"מה?
🧐
---
[מתוך עתירת הארגון הבינ""ל של עו""ד ומשפטנים יהודים. או בעברית מדוברת: המשנה ליועמ""ש לשעבר שיינדורף מייצג ארגון שנשיאתו היא הקולגה שלו לשעבר מהפרקליטות]. https://t.co/34bdMZk769"
ptr_dvd,1692791539,4948,315,11,39,תרגום לעברית: המערכת רוצה לוודא שהרכב הוועדה ייקבע בידי הנשיאה חיות. https://t.co/rNkdGXPFmF
ptr_dvd,1692620895,198,0,1,0,"@yossef_sofer @GilBitan יש כמה דגמים. סדר גודל של 30k.
יש דגם יפיפה ב42k$. https://t.co/xh42Qz3xSs"
ptr_dvd,1692611592,1555,16,3,0,@GilBitan שעון כיס של פטק-פיליפ https://t.co/80zwCzMaqt
ptr_dvd,1692515363,3399,54,5,5,"חביבה עלי הערת השוליים הראשונה ב""שדים"" של דוסטויבסקי. https://t.co/HRkQly2vdX"
ptr_dvd,1692465000,20085,588,40,90,"האלטרנטיבה לשלטון העם היא שלטונו של מישהו.
חוזרים ליסודות.
שבוע טוב. https://t.co/UmV0qpalef"
ptr_dvd,1692335289,2936,36,12,1,מהפנטת https://t.co/l8QegsDM9q
ptr_dvd,1692274408,2314,55,3,4,הצעת הגשה https://t.co/D34se7UzFW
ptr_dvd,1692198123,18361,223,14,21,"נקודה חשובה בעיני שעלתה בשולי כנס נהדר של @LawLibertyForum באוני' בר-אילן לפני כחודשיים.
לצדי, אגב, עו""ד יהודה רסלר המפורסם שאחראי בעתירותיו לחצי מהסילבוס במשפט חוקתי. https://t.co/D58qROxktO"
ptr_dvd,1692079440,994,35,3,0,@TomerNaor היוש https://t.co/lyzaIw32bw
ptr_dvd,1692076284,15128,515,82,58,"ממשלה: אולי אדוני רב האלוף יכול בבקשה ברוב חסדו לא לשתף פעולה עם מרד הכוחות המזויינים?
לא ביקשנו לדכא אותו, לא לא, ממש לא העלנו בראשנו הטיפשון דבר שכזה, רק לא לשתף פעולה זה הכל. האם זה מן האפשר?
התקשורת: https://t.co/EWLReFXVwy"
ptr_dvd,1691991257,3658,125,9,2,זה הכל אותו דבר https://t.co/kQTSH54YDQ
ptr_dvd,1691943110,5224,91,18,1,"היציאה מבית החולים.
חיפה. https://t.co/aqTkZrUJTl"
ptr_dvd,1691867677,36093,906,103,97,"מתוך 33 שרים רק 3 לא נולדו בישראל.
רון דרמר - ארה""ב.
חיים כץ - גרמניה.
יעקב מרגי - מרוקו.
---
אבל כולנו הרי מבינים מה עמירם לוין מנסה לומר.
יש סוג, זן, מין של אנשים שאי אפשר להכיל את זה שהם לוקחים חלק במשחק הדמוקרטי ""הפורמלי"" ולכן חייבים דמוקרטיה ""מהותית"" כדי למחוק אותם. https://t.co/YU0EUz4Rbl"
ptr_dvd,1691866032,11033,537,84,33,הסיפור הכי עצוב של התקופה הזו זה נירמול השנאה https://t.co/UCi2iRdU3E
ptr_dvd,1691762624,18822,849,42,130,"בשבת יחול יום פטירתה של מו""ר רות אסתר בת רג'ינה לבית גביזון ז""ל.
כמה שהקול שלה חסר. https://t.co/MNlS9iJlYV"
ptr_dvd,1691694391,5053,63,4,2,אבל למה הוא נכנס לי לחדר המיטות? https://t.co/iDIW38gpCc
ptr_dvd,1691689312,18955,570,53,70,"2023: אסור לעצור אוטובוסים בדרך להפגנה.
2005: מותר לעצור אוטובוסים בדרך להפגנה. https://t.co/CuAPeFg9xG"
ptr_dvd,1691652368,2550,40,2,1,יפה מאוד https://t.co/ITNuVvobIV
ptr_dvd,1691592160,17017,557,54,78,רק מזכיר לכם כמה נלחמו כאן נגד מתווה הגז https://t.co/tTf117F66Y
ptr_dvd,1691586788,3505,59,5,2,איזה קטע זה יכול להיות אם יתברר שזה הקבלן של בניין כלל https://t.co/OmXwYZN3zd
ptr_dvd,1691525990,1941,29,2,0,הר המנוחות. https://t.co/CJZJV4kbT4
ptr_dvd,1691516586,13009,356,25,47,"תמונה חמודה של בן-גוריון.
ניזכר בדבריו:
""אנחנו בחרנו בממשלה פרלמנטרית, העם קובע את החוקים ונציגי העם מבצעים אותם.
איני מניח כי אפשר למסור לבית המשפט שיקבע אם חוקים של הכנסת כשרים או אינם כשרים.
...אך אם עוד יחליטו שמיעוט יוכל לעכב קבלת חוקים – העם אצלנו לא יישא זאת"".
דוד בן-גוריון, 1949."
ptr_dvd,1691506518,11471,465,51,44,"מטרת על: להשלים משפט.
מטרת משנה: חירות פוליטית ותרבות דמוקרטית. https://t.co/c83gqjaPZk"
ptr_dvd,1691325890,14409,673,45,116,"מתבשלת כאן מהפכה חוקתית שנייה.
אחריה זה לחלוטין לא יהיה ברור מה אמורים לעשות אזרחים שרוצים לשנות כאן משהו.
אסור לנרמל חצייה כזו של הרוביקון מצד ביהמ""ש.
תנו לפוליטיקה הפרלמנטרית לעשות את שלה.
זה חיוני לתרבות הדמוקרטית שלנו.
צפו בדבריי מהמהדורה המרכזית של @Now14Israel מיום חמישי. https://t.co/NOiFYhlTFQ"
ptr_dvd,1691259925,70,1,1,0,"@netta_se @Idaneretz נטע, גם את עיתונאית לא?
אנא, דקדקי בתגובתי.
יהודים הותקפו. ליהודי נפתח הראש. יש ערבי הרוג מירי.
אלו העובדות.
זה הכל.
אתם במקצוע שמחייב זהירות.
העובדה שמדובר ביהודים דתיים לא אמורה לשנות את הדיווח. https://t.co/5nJE7MPa6P"
ptr_dvd,1691138902,3367,97,3,7,הש' פוגלמן ועיקרון הכרעת הרוב. https://t.co/2jeQ90lJIY
ptr_dvd,1690997698,3697,28,9,1,"קראתי שהטאליבן הורו לאחרונה לשרוף את כלי הנגינה בכיכרות הערים של אפגניסטן.
---
אמונות, דתיות או אידאולוגיות, נדרשות לספק אקסטזות והתעלות.
אחד האפיקים המסוכנים שמהם ניתן לשאוב חוויות קצה מעין אלו - זה שנאת החיים.
השלכה החוצה של תשוקת ההרס העצמי יחד עם ההתענגות על הנקם כלפי העולם.
פירומניה אקזיסטנציאלית.
מעט מזעיר מהמגמות הללו ניתן למצוא, לדוג', ביחס למיניות בחסידות גור.
---
הירהרתי בדבר לאור סרטון שכבר בתו הראשון עורר בי כל כך הרבה רגש.
יש מי שפוחד מההתעוררות הבלתי נשלטת הזו.
חירות מפחידה רבים.
חירות הרגש, המחשבה, הידע, המיניות, וכן גם החירות הפוליטית - כל אלו מפחידים קנאי דת, קנאי שליטה פוליטית, וקנאי אידאולוגיה.
וברור - לכל דבר צריך מסגרת בריאה וגם לאנרכיה יש מחירים. כמובן.
אבל התענגות על החרדתיות ומלחמה בחירות זה הדבר המסוכן ביותר."
ptr_dvd,1690973239,10044,370,30,41,"צפו בכמה נקודות מרכזיות מדברי אתמול ב@N12News בתוכניתו של @Ofer_Hadad.
אני עושה ככל יכולתי כדי לספק לכם תמונה מקצועית של מצב הדברים.
זה חשוב בעיני דווקא בתקופה זו שבה כולם מוצפים בקמפיינים ובהטעיות.
נהנים? סובלים אבל חושבים שזה חשוב?
רטווטו והמליצו מעקב. https://t.co/2PBC6IULq4"
ptr_dvd,1690911281,25022,586,40,56,"בשיח הציבורי הישראלי יש הרבה תופעות משונות שאין אף דמוקרטיה שחווה אותן.
כך לדוג' צץ הביטוי ""חוק עוקף בג""ץ"".
הרי אין דבר כזה. הפרלמנט מחוקק כרצונו וביהמ""ש מיישם. הפרלמנט לא אוהב את היישום? הוא מחוקק שוב. זהו הדיאלוג החוקתי בין הרשויות.
אם כבר בישראל ביהמ""ש פוסק פסיקות עוקפות כנסת.
אבל תראו דבר חדש -
היועמ""שית מסרבת לייצג את הלקוח שלה ולמעשה מבקשת לייצגת עמדה הפוכה לזו של הממשלה ולהציגה כעמדת 'המדינה'.
תופעה ביזארית ביותר שגם אליה התרגלנו כאזרחי היודנשטאט.
כעת, כאשר הממשלה רוצה ייצוג פרטי, כדי שלפחות תוכל לבטא את עמדתה כמו כל בעל דין - זה ""מסלול עוקף יועמ""שית"", כלשונה של טובה צימוקי.
חברים זו לא דמוקרטיה.
זו גם לא דיקטטורה.
זה קרקס מדראנו בהקפאת הליכים."
ptr_dvd,1690868110,55,1,1,0,@JonathanBar10 https://t.co/Lu5eza5l4O
ptr_dvd,1690832332,3032,140,10,12,"כך סיימתי טור שפרסמתי ב""ישראל היום"" בדצמבר 2020 שכותרתו ""זהירות, מהפכה חוקתית שנייה"".
דומני שהדברים רלוונטיים גם היום. https://t.co/t2BHQPMi9w"
ptr_dvd,1690823601,2395,117,4,7,"בדמוקרטיה - הצבא נתון למרותם של נבחרי הציבור הדמוקרטים.
בדמוקרטיה מהותית - הצבא מקדם את הטוב. אם הטובים בשלטון הוא משרת אותם ואם הטובים מפגינים אזי הוא ניצב לצד המפגינים.
מאוד פשוט. https://t.co/nnb0UBP7wB"
ptr_dvd,1690788384,1524,30,2,1,"טבעת פונטיוס פילטוס.
ענד אותה נציב יהודה בעצמו או אולי מי מפקידיו הבכירים. https://t.co/n46EEWfSjf"
ptr_dvd,1690780998,1338,27,1,1,בטח זו כתבה על המשפט הציבורי בישראל https://t.co/Qh6XrZFxJM
ptr_dvd,1690490349,2441,30,5,2,"צפיתי הערב לראשונה מהתחלה ועד הסוף בסרט Come and See.
סרט רוסי מפורסם מאוד (משנת 1985) על WW2.
המלצה חמה לבעלי קיבה לסצנות קשות.
האמת שזה מעניין איך מאז יש מגמה של סטריליזציה של סצנות מלחמה בקולנוע.
הכל נקי יותר ואפילו הזוועות יוצאות סימטריות.
תהליך מעניין שמצדיק הרהור. https://t.co/SKIDjYu3Rx"
ptr_dvd,1690480978,10749,812,70,76,תדירות אמירת האמת של מני מזוז זה כמו תדירות משחקי השחמט שלי עם מוניקה בלוצ'י https://t.co/o3XykdkbwK
ptr_dvd,1690468124,22440,434,35,39,"חשוב מאוד בעיני שרשויות אכיפת החוק יגנו על אנשי מנזר סטלה מאריס בחיפה לאחר שלאחרונה חסידי ברלנד מתנכלים להם בצורה שיטתית ודורשים להתפלל בתוך שטח המנזר.
אפילו התארגן אוטובוס כדי להוביל את אנשי ברלנד למקום.
אם אנחנו רוצים חברת חירות זה כרוך בחובה ובאחריות לקיים סדר ציבורי ושלטון חוק.
את התופעה המכוערת הזו הרשויות צריכות לגדוע."
ptr_dvd,1690372857,16899,541,99,82,"חשוב לשוב ולהזכיר בכל פעם מחדש:
היו שזו עתירה כנגד חוק יסוד - מדובר בדיון שכלל לא נמצא בסמכות בית המשפט.
אין עילה, אין סעדים, אין מסגרת משפטית, אין סמכות. https://t.co/LOpS5z9g6g"
ptr_dvd,1690368538,6571,329,27,26,"יורם גביזון קורא בדה-מארקר לשקול שלילת זכות הצבעה מחרדים.
אם יורם גביזון ירוץ יום אחד לכנסת תזכירו לי בבקשה לעתור נגדו בטענה שהוא לא עומד בתנאי ס' 7א לחוק יסוד הכנסת.
תודה מראש.
לשירת המנטרה נא לעמוד:
ד-מו-קרט-יה
מ-הו-תית https://t.co/FGoSd6tmwR"
ptr_dvd,1690352709,10969,532,34,60,"קראו את ד""ר סמולין.
באופן כללי העובדה שהתחנכתי להורים שהיו נגדם תיקים של המשטרה החשאית ההונגרית ושיחקתי בקוביות כשמעלי שיחות על מניפולציות הכוח של הקומוניסטים - עיצבה אצלי בצורה עמוקה מאוד את המאבק נגד כוח שרירותי בלתי מוגבל מצד רשויות השלטון.
כל אחת מהן. https://t.co/RUEc7MujpJ"
ptr_dvd,1690314013,1866,10,1,0,"ישנן יפות יותר ממנה,
אך אין יפה כמו ניקה. https://t.co/UGwwAAAEGP"
ptr_dvd,1690304989,493,36,0,2,"@IluzG אני יודע שאנחנו בטוויטר ואלו כללי הפורמט אבל דחילק, כמה אפשר להכחיש עובדות פשוטות?
צפה:
https://t.co/aRT3iD5tft"
ptr_dvd,1690296622,4449,98,7,4,"שלשום @Ofer_Hadad עשה סבב ניחושים בפאנל @N12News מה יהיה בסופו של יום.
מצ""ב אמרי פי. https://t.co/nXFlahiQlp"
ptr_dvd,1690290605,3346,47,8,3,"שאל פרוקלוס בן פלוספוס את רבן גמליאל בעכו, שהיה רוחץ במרחץ של אפרודיטי, אמר לו: ""כתוב בתורתכם, ולא ידבק בידך מאומה מן החרם, מפני מה אתה רוחץ במרחץ של אפרודיטי?""
אמר לו: ""אין משיבין במרחץ"".
וכשיצא אמר לו: ""אני לא באתי בגבולה, היא באת בגבולי"". https://t.co/AlG9WVhfec"
ptr_dvd,1690289483,12648,584,43,68,"נקלעתי בעל כורחי למחלוקת עם @almog_tamar (אותה אני מעריך מאוד).
טענתי שהשביתה של ההסתדרות הרפואית היא פוליטית ועל כן היא כלל אינה מותרת על פי דין, תמר סברה אחרת.
והנה היום ביה""ד פוסק במפורש:
""מדובר בשביתת מחאה... ולא בשביתה כלכלית... או מעורבת"". https://t.co/oufIWC0AjZ"
ptr_dvd,1690227242,2242,44,2,0,"פסל נפטון.
גראן קנריה, ספרד. https://t.co/gNv6Snbntb"
ptr_dvd,1690205557,15904,529,41,44,"שימו לב לדברי ההבל המוטרפים הללו.
זה מופץ בקבוצות המחאה של האקדמאים.
מביך ביותר שזו הרמה. https://t.co/1B34aJRRyC"
ptr_dvd,1690178576,7397,351,43,28,"מכל קצוות הקשת הפוליטית מודים: אכן, תיקון עילת הסבירות זה לא קץ הדמוקרטיה. יותר מזה - אפשר להסכים עליו.
אז איך אפשר להצדיק את ההובלה המודעת של כה רבים בציבור להיסטריה הישרדותית של חורבן הבית?
אין לאנשים הללו אחריות לאומית?
לא הכל מותר בקמפיין.
עצוב. https://t.co/F3WWPZtNQR"
ptr_dvd,1690145392,2703,115,4,5,"פשרות פרלמנטריות זה דבר יפיפה.
הן מייצרות תוצר שרוב האזרחים רוב הזמן יכולים לחיות איתו.
הפרלמנט הוא מכונה שקוטמת שפיצים של קיצוניים.
וזה נהדר.
זאת בניגוד לפסיקה חוקתית או מנהלית מבוססת סבירות שבה הכל נחתך ללא שום הסכמה וללא שום פשרה.
זה לא כוח קפלן זה דובי לאלא.
לא לא דמוקרטיה. https://t.co/049F3YRjAa"
ptr_dvd,1690137094,3606,170,15,8,"זו ציונות?
זו לאומיות יהודית?
בושה https://t.co/NH6HbbHRWZ"
ptr_dvd,1690131853,10457,456,23,41,"קצת עבר מתחת לרדאר.
הש' בדימוס גרסטל (אישה מעניינת מאוד אגב) נואמת בהפגנה ומציגה תרחישי בלהות שעלולים להתממש מצמצום הסבירות:
""כך למשל... הפסקת שידור תוכניתם של @sefiova &amp; @yanircozin בגל""צ"".
על כך אמרו חז""ל: מה? 🧐
---
אגב טיהור התחנה משנרב, איבגי וברדוגו לא הטרידה כאן איש. https://t.co/PCiNcn16MS"
ptr_dvd,1690129110,48804,1119,121,68,"וואו יש ממש הרבה אנשים מכל צד.
הלוואי והייתה לנו שיטה מוסכמת לקבל החלטות במצבי אי הסכמה באופן שייצג את היחס באוכלוסיה של כל עמדה. https://t.co/Z5kusNnzHo"
ptr_dvd,1690123695,3718,243,12,26,"חשוב לזכור - ההצעה על הפרק היא תיקון לחוק יסוד השפיטה.
אין לבית המשפט העליון סמכות לדון בחוקי יסוד.
כפי שאמר היום פרופ' רון שפירא שישב לצדי אצל עופר חדד ב @N12News:
""אם בית המשפט יפסול את התיקון הזה לחוק היסוד זה יהיה לא לגיטימי. פסיקה כזו תהיה שערוריה"". https://t.co/ZV7YwXWA6n"
ptr_dvd,1690052537,21595,769,124,17,"נדמה שלעצבן שמאלנים הפך לערך בפני עצמו בעיני אנשים מסוימים.
אין דבר שמזיק יותר למדיניות הימין מאשר הגישה הזו. https://t.co/BDoS2JzLRr"
ptr_dvd,1689939226,3186,121,29,5,טעות איומה https://t.co/VXm6C7Towx
ptr_dvd,1689856782,3877,260,6,25,"יש פה מאבק של אנשים שקיבלו לידיהם כוח בלתי מוגבל בכסות של ""משפט"".
כל כוח משחית, לא רק כוח פוליטי.
המענה לסכנה הזו אינו סימון של משפטנים כ""טובים"" או ""שומרי סף"" אלא שלטון חוק ואיזונים על כולם כאחד:
על הרשות המחוקקת,
על הרשות המבצעת,
וכן, גם על הרשות השופטת. https://t.co/2vvxRgb4nn"
ptr_dvd,1689856780,37767,642,22,97,"תהיו איתי דקה ונעבור על משתתפי הכנס שנערך היום ע""י לשכת עוה""ד נגד צמצום עילת הסבירות.
הש' בייניש: פסקה ששרת המשפטים דאז ציפי לבני לא יכולה לכנס את הוועדה לבחירת שופטים על מנת למנות את רות גביזון ז""ל היות שמדובר היה בתקופת בחירות.
אלא שבייניש עצמה מונתה בתקופת בחירות.
&gt;&gt;&gt; https://t.co/5eEspL3Hch"
ptr_dvd,1689844616,17047,402,71,28,"נתקעתי היום בפקק ארוך מאוד בכביש 1.
הגעתי למוקד הפקק באזור משמר איילון.
ניידות חוסמות נתיבים (ורכב אזרחי נוסף חונה לצידן).
צוואר בקבוק נוראי.
כל זה עבור 3 צועדים (באותו אזור, לא יודע מה קורה באזורים אחרים).
לא סביר. https://t.co/sZjgdmOptV"
