author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,1689054440,220,12,0,0,המאבק על הדמוקרטיה
AmiadCohen,1688983555,246,1,0,0,חשוב מאד
AmiadCohen,1688968099,320,16,0,0,"לא מתחבר לרעיון של ישראל הראשונה מול ישראל השנייה ולוויב הניו מרקסיסטי שלו.  

אבל וואלה, השמאל, התקשורת האקדמיה והפרקליטות עושים הכל כדי להוכיח שזה נכון."
AmiadCohen,1694451546,83,0,1,0,@YonatanAdiri https://t.co/knl3Ck2ldg
AmiadCohen,1691668212,2225,8,2,0,"@Doron_Nehemia לא יקרה!
מודעה בבני ברק. השמאל מנסה לחבר אליו את החרדים חזרה. https://t.co/aaxzSk2EYR"
AmiadCohen,1690217226,2050,62,1,0,"@NadavPerry זה לא אותו דבר, אנשים אחרים בזמנים אחרים. https://t.co/zotFmyY5Pt"
AmiadCohen,1689659119,75,1,0,0,@Dada_analyst אסטרטגיה - אין דבר כזה https://t.co/rZylql19EZ
AmiadCohen,1689257098,422,17,3,0,"כל מאמר של קרמינצר מוכיח מחדש. 
הם רוצים לקבוע מי השופטים, מי השחקנים, מה החוקים, מי האוהדים ומה התוצאה.

פחות מזה, והם ישרפו את המדינה.
https://t.co/Q8xjF5KS7b"
AmiadCohen,1689055543,1881,21,1,0,הצורך בדמוניציה של היריב הפוליטי  בכדי להימנע מדיון עניני ולהצדיק שימוש באלימות מזכיר לי כמה אנחנו לא לומדים היסטוריה. https://t.co/ZXA7l5EySr
AmiadCohen,1689054245,3164,14,16,1,"אני עדיין לא מצליח להבין איך מצד אחד תוקפים את הימין בגלל הרצון  שלהם להפריט הכל, לצמצם את ההוצאה הציבורית למינימום לחזק את השלטון המקומי ולמקד את המדינה רק בביטחון לאומי, מערכת משפט אזרחי ותשתיות לאומיות, ומצד שני מאשימים אותם בקידום דיקטטורה שרוצה לכפות על כולם להניח תפילין https://t.co/0ZuhgzhrID"
AmiadCohen,1688852675,250,15,3,0,"@NeriaKraus מעניין מאד מה חשבו האבות המיסדים של ארה""ב על הרשות השופטת בישראל?

רמז: הם היו מגדירים את תומכי שלטון בגץ והפקידים כחבורה של פאשיסטים  מלוכניים, שמעניקים כח אינסופי לאנשים לא נבחרים. 

אבל לפחות נראה שמזג האויר שם נח

ספר מומלץ שעוסק בתחום ושנכתב אי אז לפני ההצבעה על החוקה. https://t.co/OlL0ESzgp1"
AmiadCohen,1696530385,14428,92,7,6,"מדובר בקצין שב - 12 שנים האחרונות לא פיקד על כלום ולא הביא שום הישג משמעותי. 
סמפ״ל - תפקיד עציץ. 
ראש אגף ההדרכה - אגף שלא באמת קיים.
לפני כן הוא היה סגן. ועוד פעם סגן. 
ב - 2011 הוא היה מפקד מרחב. 

בקיצור, בואו נחזור על הטעות שעשינו עם קובי שבתאי ונקווה שאירועי מירון ושומר חומות לא יקרו שוב."
AmiadCohen,1696533829,792,7,0,0,"@orikol יש משהו הרבה יותר עמוק ממועמד זה או אחר. מי הלקוח של המשטרה, ומה התרבות הארגונית שלה. 

המלצת קריאה😉

https://t.co/IY7BVSMPrZ"
AmiadCohen,1696487264,556,3,0,0,"@spectronixtuba עין פרת, תבור, לכיש, עמיחי, מעין ברוך ונחשון . לכל אחת יש מספר שלוחות. 

דומות ברוב המרכיבים, ההבדלים נעוצים בעיקר בצוות הנוכחי שמשתנה כל כמה שנים."
AmiadCohen,1696425533,29,1,0,0,"@SlippinJimmy___ נראה שהוא אדם נורמאלי שלא נכנע לפסיכוזת ההמונים שתקפה חלק מהציבור בישראל. מפחד על מקום העבודה שלו, כמוך, נשאר בארון.   

הוא בחר בך כי הוא זיהה את הדמיון ביניכם."
AmiadCohen,1696407289,1520,22,0,4,https://t.co/IY7BVSMPrZ
AmiadCohen,1696340809,84,0,0,0,@Idaneretz אני חושב שאתה ממעיט בערכם של סמלים ותרבות.
AmiadCohen,1696333983,581,7,0,0,"מכיון שהפורמט של טוויטר לא מקדם שיח מעמיק, הקמתי כתב עת שמנסה לפרוס את הרעיונות האלה בצורה מעמיקה. 

הנה מאמר אחד מתוך עשרות שמסביר בצורה אינטיליגנטית, על דרך החיוב תפיסת עולם שכוללת גם אמונה באחריות ובחירות, וגם אמונה במוסדות חברתיים. 
אשמח מאד לשמוע ביקורת אינלקטואלית על הרעיונות האלה 

https://t.co/Ag2xw1wtuW"
AmiadCohen,1696322410,16,0,1,0,@TheRealShaike שלום תמורת פתיתים
AmiadCohen,1696171266,89,1,0,0,@Dada_analyst @hasolidit תעשה הדסטארט להוציא אותו. אני תורם
AmiadCohen,1695997867,1686,5,1,0,@ErelSegal הגולנציק הכי חכם שפגשתי
AmiadCohen,1695992715,127,2,0,0,"@NBhgdrh מי שעשה את העבודה בפועל זה עו""ד גיל ברינגר. רוב הקרדיט מגיע לו"
AmiadCohen,1695927643,17,0,0,0,"@YonatanAdiri מטורף,"
AmiadCohen,1695793362,94,1,1,0,"@nitzandfux טראמפ סימן את הפולנים כשותף אסטרטגי  כבר ב2017. זה לא מוריד את התהיות על המסגור  ""מודרניזציה של צבא"" בסכום כזה נמוך"
AmiadCohen,1695792904,133,2,0,0,"@nitzandfux אני לא מבין, מה הלקחים שלהם ממלחמת אוקראינה?

במקומם הייתי קונה מלאאאאאאא פגזי ארטילריה מדויקים"
AmiadCohen,1695791820,555,13,1,0,"@SagiBarmak אני לא מופתע, היא תמיד תמכה במונרכיה העוטה גלימה מגלומנית בעלת כח בלתי מוגבל."
AmiadCohen,1695749352,244,5,1,0,@Idaneretz https://t.co/lnsK8ukdSv
AmiadCohen,1695364941,101,0,0,0,https://t.co/Y5ujJb2cOT
AmiadCohen,1695103890,92,5,0,0,"@cb_doge He never said that. Elon did. Watch the video. 

https://t.co/9BCfFu8TEl"
AmiadCohen,1694552591,28,0,0,0,"@RackMada ממליץ לקרוא את העובדות. 
https://t.co/9mMrXNQiRv"
AmiadCohen,1694453648,23,0,0,0,"@YonatanAdiri הדרישה, ההגיונית סהכ, של ארהב, היא התיחסות אל אזרחי ארהב כאל שווים ללא קשר לאזרחות השניה שלהם. מצד שני כל מקרה יבחן בנפרד לגבי רמת המסוכנות שלו. 

מדובר גם בתושבי יוש, דבר שמעלה את המספרים אבל גם מייצר נורמליזציה חשובה."
AmiadCohen,1693680134,15,0,0,0,"@MagiOtsri @SagiBarmak @kobisudri ביטחון עצמי גבוה שלא מגובה בעובדות

שמחתי לעזור

https://t.co/Pvub742zGe"
AmiadCohen,1692891006,42,0,0,0,@GadiAleks https://t.co/k3ggj1HyWe
AmiadCohen,1692719738,225,2,0,0,@NBhgdrh @RonnyLinder https://t.co/RpwWn51Udo
AmiadCohen,1692258938,44,0,0,0,"@GadPerl אני לא בטוח שאתה רוצה להשוות בינם לבין האליטה בעיני עצמה, חברי אחים לנשק"
AmiadCohen,1692255980,44,0,1,0,@GadPerl לא מובן מה אתה רוצה ובאיזה הקשר אתה כותב את זה
AmiadCohen,1692255734,40,0,1,0,@GadPerl מה???
AmiadCohen,1692249715,313,4,2,0,יעד חדש?
AmiadCohen,1692251759,8,0,0,0,"@Kohelet_Report 1. בניגוד לבגץ, נתניהו לא יכול ליצור חוק (או חוקה) בהבל פיו. הוא זקוק לרוב בכנסת. כדי לשנות את החוק הקיים שלא מחייב ראש ממשלה עם כתב אישום להתפטר.
2. כפי שאתה יודע, זה ניתן לשינוי."
AmiadCohen,1692250292,14,1,1,0,"@Kohelet_Report אם רוצים שלכתב אישום תהיה השפעה פוליטית, צריך שהוא יעבור אישור של חבר מושבעים שמייצגים את הציבור. לא ייתכן שפקיד לא נבחר יכריע לבדו את  גורל  הבחירות הדמוקרטיות. 

אגב, הטענה שלך נוגדת את החוק כרגע שרק גזר דין חלוט מחייב ראש ממשלה להתפטר. ובנתיים, אנחנו מדינת חוק."
AmiadCohen,1692216183,30,0,0,0,"@oopsyda32172631 @LittleMoiz אפשר לשלוח מ.צ. לאן שתרצי. השאלה היא באיזה מחיר.
האם גיוס חייל בכפייה מגייס חיילים טובים?
האם תמונות של גדוד מ.צקים עוצר אזרח תוך הפעלת כח מסיבית מעודד גיוס או לא?

אני לא יודע את התשובה. אבל נראה שמואיז חשב על זה ויש לו תשובות."
AmiadCohen,1692171345,167,4,0,0,"@ShimonNataf @Idaneretz מזתומרת?
תגיד תודה! אתה מקבל את הכבל מאריך..."
AmiadCohen,1692122311,727,0,0,0,@NeilMegas @Micsheppy 2 סיגריות?
AmiadCohen,1691949718,17,2,1,0,"@Meg55912218 1. אז תאפשר להם לגשת לבית המשפט עם ייצוג עצמאי.
2. מי אתה, ומי היא שתחליט מה לא משפטי ומה חוטא למקצוע? אם הם כלקוח רוצים להגיש בקשה לבית משפט, הם ראויים לייצוג משפטי."
AmiadCohen,1691949612,18,0,1,0,"@harpazor99 שלחברי הכנסת אין ייצוג הולם בבית המשפט, שהם לא הלקוחות של עורכת הדין שלהם."
AmiadCohen,1691937899,703,4,1,0,"הניסיון לנהל את המדינה מלמעלה מביא אותנו לאבסורדים כאלה. 

אחת הפעולות המתבקשות ביותר היא העברת הסמכויות להפעלת התחבורה הציבורית לשלטון המקומי, תוך מתן אישור להפעלה בשבת לרשות שמעונינת בכך. 

ככלל, הכי טוב לשחרר את שוק התחבורה הציבורית (בעיקר אוטובוסים) ולתת לראשי ערים לקבוע מי יפעיל, ואיך לממן, אם בכלל, את התחבורה בעיר שלו ולערים אחרות."
AmiadCohen,1691944167,52,1,1,0,"@KerenC_K תראי, הייתי מעדיף להפריט לגמרי את התחבורה הציבורית ולהפסיק לה את המימון הציבורי ככל הניתן. 
לצערי, זה לא כל כך מציאותי כרגע. 

 תהליך קבלת ההחלטות העירוני הרבה יותר רציונאלי ומאוזן ביחס לארצי ולכן יש עדיפות להעביר אליו את רוב ההחלטות הקשורות לניהול פנים."
AmiadCohen,1691746535,1028,5,1,0,@Direct_Polls ראוי לציון שנראה שלראשונה ב20 שנים האחרונות אין מועמד חרדי בירושלים.
AmiadCohen,1691669238,503,7,1,0,"@ReemSherman לקחו לעצמם את רמת הגולן כדי שיהיה מה להחזיר תמורת שלום. אז חיזבאללה אירן לבנון וכו' ישבו איתם לחומוס בדמשק.
מה לא ככה?"
AmiadCohen,1691669132,71,0,0,0,"@Gidon_Dokow רק שהתגובה יצאה מההקשר שלה. מנהשלא יקרה, זה שהשמאל לא יבטל את מדינת הרווחה כי הוא רותה את החרדים איתו פוליטית."
AmiadCohen,1691668586,232,2,3,0,"@Doron_Nehemia נפל להם האסימון שאין להם סיכוי להקים ממשלה בלי החרדים. עשו טוויסט בקמפיין ותוקפים את בן גביר וסמוטריץ ולא את דרעי וגולדקנוף, ובמקביל מנסים לחבר מחדש את החרדים"
AmiadCohen,1691497417,209,5,1,0,"@SchwartzTichon @NirBarkat @bezalelsm או שהם הפיקו לקח מהרפורמה, וששינוים עושים לאט..."
AmiadCohen,1691087584,56,1,0,0,"@SchwartzTichon אני מניח שרוב הציבור רוצה פשרה. הם יוכלו להצביע על זה בבחירות הבאות. כרגע, הכח נמצא בידי הקואליציה הנוכחית שחלשה מדי מכדי להגיע לפשרה."
AmiadCohen,1690386346,210,2,0,0,@gershuni כמה חלב אתה שותה?
AmiadCohen,1690133879,82,3,0,0,"@Rami_Hod את החוק השליש צריך להעביר בכל מקרה, וזאת המידניות הראשונה שצריך לעשות מחר

אני אומר כבר הרבה זמן שהסבירות חסרת משמעות מבחינה חוקית כי בית המשפט יעשה מה בראש שלו. 

אבל כרגיל, כמו כל בולשביק, אתה דוחף לאנשים מילים לפה ואז מאשים אותם בטמטום."
AmiadCohen,1690129948,198,0,1,0,"@Shahar_ElAmi @Idaneretz א. ברור שיש, כי פוליטיקה היא לא מתמטיקה. יש יחסי כוחות בין רשויות השלטון כשצד אחד, בגץ, לקח את כל הכח מבלי להתבסס על הסכמת העם.  החזרת חלק מהכח למחוקק יאפשר את חוק השליש שתהיה לו התנגדות חריפה של האיגודים.

ב. הקואליציה לא תעביר שום רפורמה.

ג. ה""קרע"" בעם לא קשור לעילת הסבירות."
AmiadCohen,1689852461,51,0,1,0,@BatelB זה גם לא בהכרח יותר זול
AmiadCohen,1689700230,55,0,0,0,"@hFXc7LmMOUScmfu @hasolidit 1. למה אתה חושב שמינויים ""מקצועיים"" אינם פוליטיים? הם פשוט ממונים על ידי פוליטיקאי שהציבור לא בחר בו. 
2. יש תנאי סף שאינם במסגרת מבחן הסבירות שניתן לפסול לאורם מינויים.  אז לא באמת ברדק. 

אגב תבדוק איך גיל לימון מונה, ולמה היועמש חשב שיש רק אדם אחד שסביר למנות לפרקליט המדינה"
AmiadCohen,1689698958,46,0,1,0,"@hFXc7LmMOUScmfu @hasolidit חוץ מהעובדה שזה הפוך בדיוק מכל מה שמקדמי הרפורמה אומרים, על בסיס מה אתה אומר את זה?

תן לי טקסט אחד שיריב לוין/רוטמן /קהלת כתבו ופירסמו שזאת הכוונה שלהם?"
AmiadCohen,1689671756,13,0,1,0,@Harrydeut @hasolidit נסכים לא להסכים.
AmiadCohen,1689671292,11,0,1,0,@Harrydeut @hasolidit אתה מניח שהחרדים יראו אותו דבר. אני כופר בהנחה הזאת
AmiadCohen,1689670142,15,0,1,0,"@Harrydeut @hasolidit הסכמתי עם החששות שלה, שלפי הילודה נראה שהחרדים יהיו רוב. בנוסף, נראה לה שמי שנולד למשפחה חרדית יראה כמו ההורים שלו. 
&lt;&lt;&lt;&lt;"
AmiadCohen,1689670171,12,0,1,0,"@Harrydeut @hasolidit &lt;&lt;&lt;בדיוק פה הנקודה, לדעתי הדור הבא של החרדים יראה מאד שונה מההורים שלו, ולכן המדינה תשאר מאד דומה למה שהיא היום,יותר מסורתית, יותר קפיטליסטית, יותר מבוזרת, אבל די דומה. החרדים ישתנו וישתלבו בתוך זה."
AmiadCohen,1689668207,29,0,1,0,"@Harrydeut @hasolidit מכיון שאני חולק על הנחת היסוד שלך,  אין לי בעיה לטעון שאסור לפגוע ברצון שלהם להשתלב"
AmiadCohen,1689666480,30,0,1,0,"@TaliFarkash @MatanLevi1 @hasolidit אמרה וכתבה בשכנוע עצמי רב.

מכיון שאני לא מדבר עם ""בעלי עניין ואינטרסים"" אלה מדבר עם השטח החרדי, נראה לי שאני כן יודע על מה אני מדבר."
AmiadCohen,1689662029,1124,7,1,0,"@TomerPersico @hasolidit לגמרי. 
אבל החיים מורכבים יותר. אני בטוח שאתה יודע את זה."
AmiadCohen,1689661939,74,0,2,0,@Holefet @MatanLevi1 @hasolidit אני חושב שזה לא נכון ויש תהליכי עומק משמעותיים שלא באים עדיין לידי ביטוי בנתונים בעיקר בגלל פעילות הממשלה בעשורים האחרונים
AmiadCohen,1689661248,66,0,0,0,"@ShpilbergGill @hasolidit אל חשש, הוא קטן, לא מתוחכם  וחלש מאד פוליטית"
AmiadCohen,1689661015,88,0,1,0,"@isrPiccolo @hasolidit האמירות האלה נוראיות. 

אני כן מנסה להשפיע על מה אתם חושבים כי אני מאמין בשיח וברעיונות,   אבל כל זה לא קשור לרפורמה"
AmiadCohen,1689660788,172,1,3,0,"@BarakHer @hasolidit חד משמעית

אבל ברור לך שהמציאות לא חד מימדית, ואין רק 2 פתרונות. זאת מציאות מורכבת שניתנת לפתרון בכלים מורכבים"
AmiadCohen,1689660707,151,0,0,0,"@RainyDl_ @hasolidit תקציבי העתק משולמים כבר עשורים והיו משולמים בכל ממשלה אחרת. 

יש הרבה פתרונות אחרים מורכבים שהשמאל מתנגד אליהם כבר שנים, כמו צמצום תשלומי הרווחה שהווים תמריץ שלילי ליציאה לעבודה"
AmiadCohen,1689660585,109,0,0,0,"@RainyDl_ @hasolidit למה את חושבת שאני עוצם עיניים?
יש לי ביקורת חריפה מאד על הממשלה הזאת.

בנושא החרדים, אני טוען ענינית מה הדרך היעילה ביותר לפתרון, ושהתקפה חזיתית מייצרת תוצאה הפוכה."
AmiadCohen,1689660460,2136,19,4,0,"@hasolidit נכון.
השאלה היא מה הדרך היעילה ביותר להוביל אותם לתובנה הזאת. 

התקפה חזיתית מצופפת שם את השורות ופוגעת ברצון וביכולת של חלקים מהחברה החרדית שכבר מנסים להשתלב."
AmiadCohen,1689660273,112,1,3,0,"@MatanLevi1 @hasolidit קשה לנהל שיח רציני בצורה כזאת.

החברה החרדית מונה בערך 1.1 מיליון איש. יש שם מגמות השתלבות לתוך האקדמיה, הצבא, עולם התעסוקה, התרבות ועוד. זה מעט, אבל זה תהליך קבוע ומתמשך.
ציפוף השורות בחברה החרדית בגלל התקפה  חיצונית עליהם מעכב את התהליך הזה.  אי אפשר לקצר את התהליכים האלה."
AmiadCohen,1689615786,24,1,1,0,"@KeselmanIlya @hasolidit @nbjovsr88 גם לפני שנה תמכתי ברפורמה התנגדתי להשטמתות החרדית התנגדתי למדינת הרווחה תמכתי בשוק חופשי ושום דבר לא השתנה מאז.

אגב, מחר בבוקר אחרי הבחירות לפיד וגנץ יציעו לחרדים הכל"
AmiadCohen,1689612218,282,7,1,0,"@hasolidit @nbjovsr88 האם אפשר גם

1. לשרת בצבא ובמילואים
2. להתנגד להשתמטות הקולוקטיבית של החרדים
3. להתנגד למדינת הרווחה
4. לתמוך ברפורמה
5. להבין שבנתיים אין דרך לכפות על החרדים להתגייס
6. להאמין ששוק חופשי ואחריות אישית זה דבר חשוב
7. לגדל 6 ילדים
8. להבין שאין קואלציה אחרת כרגע בגלל רלביזם
?"
AmiadCohen,1689265868,39,0,0,0,@prokooter https://t.co/3cMvPSms6c
AmiadCohen,1689259232,19,0,3,0,"@Kohelet_Report אין לי מאמר על הקהילה החרדית.  יש לי מאמר על מדידת עוני ובתוכו פיסקה של 100 מילה כדוגמה לנושא מסויים. גם לא הזכרתי שם את דעתי על חייזרים.

תקראי, תשקיעי קצת,  זה מעניין🙃"
AmiadCohen,1689257566,19,0,1,0,"@Kohelet_Report לא. התכוונתי לשמאל. 
מצ""ב מאמר שמסביר את דעתי באריכות מעבר למגבלת הטוויטר.

https://t.co/3cMvPSms6c"
AmiadCohen,1689082670,41,1,0,0,"@Rami_Hod שמח לראות שאתה שומר את המסורת הבולשביקית ומחליט בשבילי מה אני חושב. 

בשלב הבא תשלח אותי לגולאג?"
AmiadCohen,1689070642,20,0,0,0,@TheguyfromPT1 @nitzandfux יש לך הוכחה להפרדה הזאת בקהלת?  או שאתה סתם זורק טענות באוויר?
AmiadCohen,1689070320,36,0,1,0,"@TheguyfromPT1 @nitzandfux טענות מעייפות כי הן לא נסמכות על עובדות.
תראה לי תמיכה של אחד מקהלת בסוצאליזם לחרדים ומנחלים או בנפוטיזם"
AmiadCohen,1689069537,34,0,0,0,"@MSoulwax @nitzandfux מאז ימי זבוטינסקי

https://t.co/chgtCT4lZz"
AmiadCohen,1689066683,30,0,0,0,@yuval_weinreb @nitzandfux הלוווואי והיה מקדם הרבה יותר.
AmiadCohen,1689062543,41,0,1,0,"@GadPerl @AkselrodRoni איזה ""שיח"" בין בגץ לכנסת? אשמח לדוגמא.
איזה סעיף בחוק מגדיר ""רוב זעום ומקרי""?
איזה סעיף בחוק מגדיר מה זה ""חקיקה דורסנית""?"
AmiadCohen,1689061464,42,0,1,0,"@GadPerl @AkselrodRoni גם החוקה הזאת צריכה להיות בהסכמת הציבור. 

האם דבר כזה התרחש בישראל?
האם הציבור הצביע על חוקה?
האם יש מנגנון בו הציבור יש לשנות את החוקה?
האם  החוק הישראלי הסמיך את בגץ לבטל חוקים? חוקי יסוד? 

מכיון שאין לנו את כל זה,  הציבור כרגע שולט דרך שלטון פרלמנטרי. 
זאת השיטה."
AmiadCohen,1689061034,30,0,1,0,"@GadPerl @AkselrodRoni ברור שהיא לא. אבל אני לא מכיר מנגנון מוסכם אחר. 
או שיש מנגנון דמוקרטי ייצוגי, שבו הציבור מעניק כח מוגבל בזמן ומרחב עם מנגנון מוסכם לקבלת החלטות, או שיש מיעוט שלא נבחר כל ידי הציבור שמחליט בשבילו. 

בסוף למי את המילה האחרונה, לציבור או למיעוט."
AmiadCohen,1689059894,29,0,1,0,"@GadPerl @AkselrodRoni אני מבין שאדוני לא דמוקרט, ומאמין בשלטון סמכותני של מיעוט אליטיסטי על המון נבער?"
AmiadCohen,1689059196,58,0,1,0,"@AkselrodRoni כל המהלכים האלה מטופשים וסוציאל פופוליסטים.

ככלל, הפוליטיקה הישראלית לא קוהורנטית ומורכבת מאנשים בינונים במקרה טווב 
ואני עדיין מעדיף אותה על פני שלטון בגץ כי לציבור יש יכולת להשפיע ולתקן."
AmiadCohen,1689058406,12,1,1,0,"@GadPerl מה הקשר בין העברת הכח השלטוני לבגץ וליועץ משפטי לא נבחר ולמילים כמו דמוקרטיה, שיוויון וזכויות יסוד?  

הרי זה בדיוק ההפך"
AmiadCohen,1689058160,28,0,1,0,@ilanzalayat על מה אתה מבבס את הציוץ הזה?
AmiadCohen,1689058032,27,0,1,0,@GadPerl היא לא
AmiadCohen,1689058005,59,1,1,0,"@GadPerl אז המאבק הוא נגד דרעי ובן גביר או נגד הרפורמה?

האם יש לשיטתך טיעונים לגיטימים בעד הרפורמה? או שכל מי שתומך הןא רשע?
האם יש  אפשרות שהרלביזם העצים את בן גביר? 
האם חשבת שמדינת הרווחה שהשמאל ממאן לצמצם היא הסיבה לכח הפוליטי של החרדים?

יום אחד יהיה דיון  עניני

לא היום"
AmiadCohen,1689057707,48,0,1,0,"@GadPerl וואו, האמת המרה על שיטת שלטון  פרלמנטרית שבה ללשונות מאזניים  יש כח.

אין הבדל בין  קידום תכנים פרוגרסיבים לתכנים דתיים. ברגע שהממשלה מחנכת היא תכניס את הערכים שלה  ולכן צריך להפריט ."
AmiadCohen,1689057094,98,1,0,0,"@ilanzalayat הרעיון הוא לרכז את רוב הכוח ברשות המחוקקת, מכיוון שהוא ביטוי של הכח הציבורי. 

אגב, הלוואי ורוב הכח היה בשלטון המקומי מכיון שיש שם גם ביטוי של בחירת הציבור וגם קרבה רבה יותר לאזרח.
אבל הנקודה היא שהשמאל צייר לו דמון בלי להתיחס בכלל למה הימין אשכרה חושב."
AmiadCohen,1689056811,100,0,1,0,"@GadPerl מבין מיליוני המילים שפרסמנו בשנים האחרונות. תראה לי מקום אחד שבו אנחנו מביעים תמיכה ב""העברת תקציבים מגזריים שענינם התערבות באורחות החיים של אוכלוסיות לא דתיות"""
AmiadCohen,1689056240,218,4,1,0,"@nitzandfux הגדרה מדוייקת למושג ""היוצא מהכלל המעיד על הכלל"""
AmiadCohen,1689052448,1420,62,4,0,"• אם ללבנון היתה ""עילת סבירות"" היא הייתה היום שוויץ של המזרח התיכון.

• אם בלוב לשכת עורכי הדין היו ממנים שופטים טריפולי היתה מרכז ההיטק העולמי

• הצלחת הדמוקרטיה באירן נובעת מאימוץ המודל הישראלי. ""מועצת שומרי החוקה"" מוסמכת לבטל כל החלטה שלטונית בשם ""חוסר סבירות"""
AmiadCohen,1689052470,115,2,0,0,https://t.co/exX65yRSzK
AmiadCohen,1688881211,14,0,1,0,"@GadPerl @NeriaKraus חוסר היושרה זה להשתמש בפסל החרות כדי להפגין נגד רפורמה, כאשר החוקה האמריקאית מבוססת על עקרונות של שלטון בהסכמת הנמשלים והגבלת רשויות השלטון בידי הציבור.

שזה בדיוק ההפך מתמיכה בשלטון בגץ והיועמשים, שמושלים ללא הסכמת הנמשלים ואינם מוגבלים."
EVKontorovich,1695662532,170,2,0,0,@mehdirhasan Now do Western Sahara
EVKontorovich,1695243251,1204,13,0,6,"Great point by Prof. David Bernstein: the Israeli left is crowning a new, more powerful secular Sanhedrin. But this one has no governing text to control and test their authority. https://t.co/1Hno5seGRw https://t.co/Cfg415kaTJ"
EVKontorovich,1695036700,8245,87,4,28,"Amazing discovery - the Palestinian government acknowledges Israeli occupation ended in 1994 (at least in Areas A&amp;B, and least when when Ramallah is not trying to spin bleeding heart Westerners or rile up the ICC, but just talking professionally). https://t.co/8WS53S9sYz"
EVKontorovich,1695023112,18171,195,24,90,"The Biden Administration's rejoining of UNESCO makes it a partner in the org's unreformed erasure of Jews from the history of the Holy Land , to complement the Palestinian attempt to erase the history on the ground https://t.co/aMFkRGa9rp https://t.co/WN2Qgj1U7P"
EVKontorovich,1694508874,1657,20,0,7,I am quoted in @ap story on today’s judicial coup in Israel - the attempt by the Surpreme Court to set itself up as an unchecked authority above even the constitutional Basic Laws. https://t.co/PhQSzdGbWR
EVKontorovich,1694103741,1824,25,5,2,At the demonstration against the Israeli Supreme Court’s imminent judicial coup - its assertion of its unchecked power to remove the PM and even cancel constitutional amendments it doesn’t like. https://t.co/5K2w7GDMwA
EVKontorovich,1693825005,1606,17,2,4,"Excited to be speaking on a great panel at @JerusalemCenter on thirtieth anniversary of Oslo Accords, I’m up in 40mi , watch live  here https://t.co/c751F06oWH https://t.co/LGDKtu0TmW"
EVKontorovich,1693231959,1681,8,1,1,This looks like a vindication of Jewish history from the Bible to the the 20th Century https://t.co/ub0igAxSo9
EVKontorovich,1691637178,157890,306,126,118,“Israeli Settlements are Not Illegal” - My new piece in @tabletmag  https://t.co/7PoLZgTzI5 https://t.co/Amokq5godX
EVKontorovich,1690984823,5627,59,4,16,"I was wrong. Contrary to my predictions, the regime's efforts to head off criminal investigations by launching a judicial overhaul are actually affecting the country's credit ratings with the big 3 agencies. When will this madness end? https://t.co/28lj7xKsMw"
EVKontorovich,1690906450,6746,46,4,24,"In an important essay, distinguished liberal judicial philosopher Jeremy Waldron scoffs at opponents of Israel's judicial reforms, and the Court's pretenses. https://t.co/sY1s1mcrmj https://t.co/RNWuunY33R"
EVKontorovich,1690655846,3809,39,6,10,"If you missed my 10 seconds on @cnni last night, talking about judicial reform https://t.co/xweElNPxHK"
EVKontorovich,1690378483,2018,26,4,14,I'm quoted in good overview by @DanWilliams @Reuters of the controversy around the Israeli Supreme Court reviewing constitutional laws for constitutionality https://t.co/ZjDi4EvlGP https://t.co/e3fxQumBwe
EVKontorovich,1690357608,40,0,0,0,@jpost @AviMayer you may want to update your latest news https://t.co/99eryMpfdA
EVKontorovich,1690348462,2556,30,2,3,"Funny headline, irony totally unintentional. https://t.co/cGX4yRvs1Z"
EVKontorovich,1690182933,1677,24,1,4,Tel Aviv last night https://t.co/E9vOQbwW0Z
EVKontorovich,1690140655,1379,16,0,1,https://t.co/0wYJJcn0Lm
EVKontorovich,1689834612,977,15,2,5,https://t.co/xFe7jwtHfC
EVKontorovich,1689656876,3917,76,11,24,"One hopes @IsraeliPM said ""right back at you,"" and expressed deep concern for Democrat legislation to create committees to control courts, and @POTUS's view that SCOTUS should not have last word on matters of equality and rights. https://t.co/zwmqluQslE"
EVKontorovich,1689588030,1163,16,1,4,"Sounds unreasonable! Five times as many objections lodges to the ""reasonableness"" reform as to changing composition of judicial selection committee. https://t.co/jToTFgNYiO"
EVKontorovich,1695210919,6656,33,1,5,"When conservatives in academia do events, they take pains to seek some kind of intellectual balance, so that they should not be seen as ideological. The supporters of the Judges' Coup in Israel know that while their opponents have politics, they have Truth, which needs no balance"
EVKontorovich,1690538596,67,2,2,1,"@dmdebruijn @kinadia3 @MattiFriedman Don't you find this suspicious? In the US, right wing presidents appoint right wing security officials... There is a partisan divide on everything. Here, the uniformity gives credence of a deep state monoculture."
SagiBarmak,1689364658,17607,239,35,4,"@Nadav_Eyal עילת הסבירות הורחבה על ידי בית המשפט בהסכמה רחבה? הייתה הסכמה רחבה בנוגע להפיכת חוות הדעת של היועץ המשפטי לממשלה למחייבת? זכות העמידה הורחבה בהסכמה רחבה? חביבי, *אתם* שיניתם את השיטה בלי הסכמה רחבה. אגב, מה נראה לך יעשו משרתי המילואים מהימין כמוני אם הטייסים יורידו את הממשלה על…"
