author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,2023-07-03 06:28:26,2263,87,9,9,"השמאל הטוטליטרי רוצה להדיח שופטים שהוא לא אוהב את פסיקותיהם.
ברור הרי שאם הרכב בית המשפט ישתנה זה גם מה שיקרה כאן.
המשברים הללו במערב רק יחריפו.
דמוקרטיה פרלמנטרית במודל ווסטמיניסטר - ללא אאוט-סורסינג לביהמ""ש של ההחלטות החשובות ביותר בחייה של אומה - תתברר כמבנה היציב ביותר. https://t.co/j8Jpjq1lMS"
AmiadCohen,2023-07-03 07:14:24,0,0,0,11,"RT @tamnuniter: כבר 30 שנה, אותם לשעברים נפוחים ומדושני עונג, זהים זה לזה, מדקלמים את אותן סיסמאות נבובות ואותן קלישאות עבשות, שהתבדו כבר 7…"
ptr_dvd,2023-07-03 08:50:03,25646,360,25,48,"עו""ד אביטל שטרנברג ממשרד המשפטים, שעבדה שנים ארוכות תחת דינה זילבר - לא זוכרת שימוש בעילת הסבירות.
איך מתמודדים עם דבר כזה? https://t.co/1YVxGrkaKN"
ptr_dvd,2023-07-03 11:16:12,32168,346,35,19,"בורות וניתוק היסטורי מזוקקים כמו יהלום לציוץ.
הרי היהודים היו שוב ושוב ושוב במצבים קשים לאין שיעור במשך קרוב לאלפיים שנה.
ולא ראינו צמיחה של תרבות טרור וצימאון לדמם של חפים מפשע.
פרופ' למשפט בין לאומי בלי הקשר היסטורי או פרספקטיבה.
בעצם האמת שזה מאוד מתאים לאנשי משפט בין לאומי."
ptr_dvd,2023-07-03 18:18:49,9531,150,23,4,לא סומך על אנשים עם טי-שירט במכנסיים https://t.co/gPyPBcNXDr
ptr_dvd,2023-07-03 18:26:14,243,0,0,0,@shmueli_daniel https://t.co/jABlwSEtIu
AmiadCohen,2023-07-03 19:07:24,3258,105,5,7,"כולם יודעים שהפוסט הזה לא נכון.

אבל ישי גרין לא מוחק אותו, כי אין דיון רציני, אין עם מי לדבר.

לא ראיתי אחד שמתמודד עם המאמר של שופט ביהמ""ש העליון שמסביר את הטענה לצמצום עילת הסבירות .

כי המחאה הפכה למשחק ספורט, שהשאלה היחידה היא באיזה קבוצה אתה ולא מה אתה טוען.

מייאש"
AmiadCohen,2023-07-03 19:18:19,30,1,0,1,"@eyalmizrahi6 צודק, זה בדיוק פסק דין אפרופים. אחת הסיבות העיקריות לרפורמה. התעלמות טוטאלית מהמילה הכתובה של החוק ושל החוזה.

אבל אין דיון רציני בישראל.

https://t.co/ClibyIvU1l"
AmiadCohen,2023-07-03 19:21:43,21,1,0,1,@eyalmizrahi6 https://t.co/ywfUjPUopW
AmiadCohen,2023-07-03 19:25:32,26,1,0,1,@eyalmizrahi6 https://t.co/KUVT6D3lh0
AmiadCohen,2023-07-03 19:30:57,0,0,0,26,"RT @avishaigrinzaig: נ.ב: ד״ר שקמה ברסלר שיתפה מחדש את ההבלים של היזם ישי גרין. 

רק תבינו עד כמה אין ל״פנים של המחאה נגד ההפיכה״ שמץ של מו…"
ptr_dvd,2023-07-03 19:50:46,4883,199,22,23,"מי מגן על הזכויות המנויות בחוק יסוד כבוד האדם וחירותו?
לדוג' הזכות להיכנס ולצאת מהארץ בחופשיות? https://t.co/HShhvAI2sl"
AmiadCohen,2023-07-03 19:51:03,72,1,1,0,@orikol https://t.co/AASB5py3Jy
AmiadCohen,2023-07-03 21:13:38,251,5,0,0,"ד-מ-ו-ק-ר-ט-י-ה
ש-י-ו-ו-י-ו-ן https://t.co/Ytcrb8FRzb"
AmiadCohen,2023-07-03 22:38:39,59,0,0,0,@orikol https://t.co/0wnIkbN4bY
AmiadCohen,2023-07-04 09:18:48,214,5,0,0,לא בטוח שהוא סגור מה המשימה העיקרית של המשטרה
AmiadCohen,2023-07-04 09:31:32,0,0,0,7,"RT @LawLibertyForum: מאמר חדש של *שופט בית המשפט העליון יוסף אלרון* פורסם בבלוג רשות הרבים: ""המשפט הפלילי - על צומת דרכים"". 

במאמרו הוא מצ…"
ptr_dvd,2023-07-04 13:58:43,1861,47,4,3,"וואו.
שימו לב לפסקת הסיום של נשיא ביהמ""ש האמריקני הש' רוברטס בפס""ד Harvard (אפליה מתקנת).
---
אני לחלוטין מסכים ערכית עם קביעתו.
אלא שאם החברה האמריקנית רוצה אפליה מתקנת אין בעיני הצדקה להינדוס מלמעלה של תוצאה אחרת.
דמוק' חוקתית היא מודל בעייתי.
אנו זקוקים לרנסאנס של פרלמנטריזם. https://t.co/5HNtq9ugsB"
AmiadCohen,2023-07-04 14:04:35,40,2,0,0,@benjilachkar https://t.co/KxkEWdsxLx
AmiadCohen,2023-07-04 14:22:04,1431,41,1,1,"מישהו  (שבן כספית לא אוהב כנראה)

ישב בחדר ועדה של הכנסת  (שפתוח לציבור והישיבה מאחורה היא לפי מקום פנוי)

מאחורי מישהו. (שכנראה גם אותו בן כספית לא אוהב, והוא מנסה לחבר ביניהם בצורה מטופשת)

הכל מתחבר (קונספירציה!!!!!)

תגידו, נשארו עיתונים בשמאל?"
AmiadCohen,2023-07-04 16:21:53,166,3,1,0,"אם תקראו טור אחד היום, כדאי שזה יהיה הטור הזה של @amirle

עילת הצביעות https://t.co/4nDYTBf8Bv"
ptr_dvd,2023-07-04 17:05:19,1794,43,3,1,הכל מתחבר להכל. https://t.co/R2shDfF38b
ptr_dvd,2023-07-04 19:34:35,5745,193,15,13,נראה שאין בסיס לדבריו של פרופ' רוזנאי. https://t.co/oxsp7F7xJi
ptr_dvd,2023-07-04 19:42:51,4820,129,12,2,"לא הבנתי איך השמאל התל-אביבי שנהנה לזהות קרינג' בכל דבר לא זע באי נוחות לאור המראות הללו.
קרינג' הקרינג'ים."
AmiadCohen,2023-07-05 06:27:27,0,0,0,149,"RT @KalmanLiebskind: אם יכולתי להתחנן לפני כל ישראלי שיאזין למשהו, זה לשיחה הזו"
ptr_dvd,2023-07-05 06:30:01,7082,169,6,15,"כתבה חשובה מאוד של אביטן-כהן.
להשלמת התמונה כדאי להזכיר שבמקביל לכאוס המתואר בכתבה - המשנה ליועמ""ש ד""ר לימון אסר על השר המכהן לפעול במשרדו שלו, ללא כל בסיס חוקי.
כדאי גם לשים לב שאביטן-כהן מתארת לחצים רבים וכבדים להימנע מפירסם את הכתבה.
נותר רק לתהות מי לחץ?
מדאיג מאוד. https://t.co/cGZmhBpNTj"
ptr_dvd,2023-07-05 07:10:59,3018,71,3,1,"אני באופן כללי כמעט תמיד בעד הורדת מגבלות על זכויות פוליטיות.
אז מה הטענה? אומרים שזה פרסונלי.
במישור הציבורי ברור שזה נכון.
תבקרו זאת ציבורית.
גם אני לא מת על זה.
אבל במובן החוקתי, מה פרסונלי החוק?
כלום.
רק מזכיר לכם שמנדלבליט קבע ש""חוק הנאשם נתניהו"" אינו פרסונלי.
אז במטותא.
&gt;&gt;&gt; https://t.co/7hFHaogeAF"
ptr_dvd,2023-07-05 07:39:48,11983,226,73,9,"לא סביר בעיני שתאגיד השידור הציבורי ישתמש בביטוי הבזוי ""הישראלי המכוער"" https://t.co/RwxxuyIAG6"
ptr_dvd,2023-07-05 17:36:35,55,2,1,0,@NehmadMeod @segal_ariella @ShimonNataf אין עוד מלבדו https://t.co/igOiUBfHHa
ptr_dvd,2023-07-06 05:39:42,3377,134,4,3,הוכשרו לכך
AmiadCohen,2023-07-06 06:04:27,353,5,1,0,מפה תצמח המנהיגות העתידית של השמאל.
AmiadCohen,2023-07-06 06:28:03,0,0,0,60,"RT @Now14Israel: קבלו במחיאות כפיים את משפרת הדיור ומפצלת הדירות ליאת בן ארי

#הדוח_של_אראל
@doh_erelsegal14 @ErelSegal https://t.co/pWKhzb…"
AmiadCohen,2023-07-06 10:07:06,1499,64,8,3,"אם הם מדברים כמו פשסטים
עם סמלים של פשיסטים
ורק להם מותר לדבר, כמו אצל פשיסטים

אז מה זה אומר עליהם? https://t.co/HqnhJ8GNTJ"
AmiadCohen,2023-07-06 19:52:08,0,0,0,40,"RT @DavidM_Friedman: Tickets have just gone on sale for Route 60: The Biblical Highway, playing in 900 theaters across the country on Sept…"
ptr_dvd,2023-07-07 06:52:00,25273,788,44,118,"היות שאין בישראל בחירות התובע הכללי כיצד האזרחים יכולים לתקן פרקטיקה של אכיפה בררנית?
באמצעות נבחריהם כמובן.
אלא שהיועמ""ש מסכלת את עצם קיומו של דיון בעניין.
זו השתלטות פוליטית על מערכת אכיפת החוק, מצד הפוליטיקאים בגלימה כמובן.
&gt;&gt;&gt; https://t.co/G9VVjd2Ydn"
ptr_dvd,2023-07-07 06:52:00,1127,89,1,1,"את ניצני הדבר הזה זיהיתי בספטמבר 2020 כאשר היועמ""ש דאז מנדלבליט טען שהממשלה לא יכולה לדון בכלל בסוגיית מדיניות הקורונה בהפגנות שכן ההפגנות (בלפור) הן נגדה ולפיכך הממשלה בניגוד עניינים.
היה לי ברור שיש פה ניסיון לבנות נשק לשימוש עתידי.
&gt;&gt;&gt; https://t.co/WtmMqwGMEg"
ptr_dvd,2023-07-07 06:52:01,1134,81,1,2,"את עצם הרעיון של ניגוד עניינים ממשלתי ביחס למדיניות רוחבית היה צריך לגדוע.
חיברתי יחד עם ד""ר בקשי חוו""ד משפטית שהוצגה לממשלה, לראשונה - במקביל לעמדת הייעוץ המשפטי הממשלתי.
לבסוף מנדלבליט חזר בו.
כעת היועמ""ש אומרת שחור על גבי לבן שהממשלה בניגוד עניינים בעצם הדיון על מדיניות.
&gt;&gt;&gt; https://t.co/mdRUFSo4Ur"
ptr_dvd,2023-07-07 06:52:03,1899,99,4,5,"לסיכום ראו את השורה בה סיימתי את חוות הדעת מספטמבר 2020. רלוונטי ביותר.
אבל יש גבול כמה ניתן לבזבז אותיות על ממשלה שמתלוננת על אכיפה בררנית ולא מפטרת את האוכפת הבררנית.
שבת שלום. https://t.co/QEkn6Df0eG"
AmiadCohen,2023-07-07 11:36:50,0,0,0,3,RT @SagiBarmak: התכניות שלנו במכון ארגמן פתוחות להרשמה. בואו ללמוד איתי ועם שאר צוות המכון. קישורים 👇
AmiadCohen,2023-07-08 21:44:35,250,15,3,0,"@NeriaKraus מעניין מאד מה חשבו האבות המיסדים של ארה""ב על הרשות השופטת בישראל?

רמז: הם היו מגדירים את תומכי שלטון בגץ והפקידים כחבורה של פאשיסטים  מלוכניים, שמעניקים כח אינסופי לאנשים לא נבחרים. 

אבל לפחות נראה שמזג האויר שם נח

ספר מומלץ שעוסק בתחום ושנכתב אי אז לפני ההצבעה על החוקה. https://t.co/OlL0ESzgp1"
AmiadCohen,2023-07-09 05:40:11,14,0,1,0,"@GadPerl @NeriaKraus חוסר היושרה זה להשתמש בפסל החרות כדי להפגין נגד רפורמה, כאשר החוקה האמריקאית מבוססת על עקרונות של שלטון בהסכמת הנמשלים והגבלת רשויות השלטון בידי הציבור.

שזה בדיוק ההפך מתמיכה בשלטון בגץ והיועמשים, שמושלים ללא הסכמת הנמשלים ואינם מוגבלים."
ptr_dvd,2023-07-09 06:53:18,25784,820,26,78,"מדוע כולם שותקים מול המתקפות הפרועות על הש' לומפ שזיכתה את השוטר שירה באל-חלאק?
מפחידה המהירות שבה רבים מתנפלים על שופטת תוך שימוש ברמיזות להיותה דתיה בדרגות שונות של שנאה.
מה הקשר של אימו האומללה של המנוח להפגנות?
מישהו טרח לקרוא את פסה""ד או להצביע על פגם בהנמקה?
בואו נתעמק.
&gt;&gt;&gt; https://t.co/57YYPo6Qao"
ptr_dvd,2023-07-09 06:53:19,1880,94,1,6,"השוטר פורץ פנימה ויורה כדור לפלג גוף תחתון.
מי שבעיני השוטר הוא מחבל שוכב כעת פצוע ירי בחדר האשפה.
לאחר מכן ה""מחבל"" מתרומם עם פלג גופו העליון ועושה תנועה פתאומית בידו בצורה שיצרה חשש לשליפת נשק.
כאן איאד אל-חלאק נורה למוות.
&gt;&gt;&gt; https://t.co/yjaH5fMvRC"
ptr_dvd,2023-07-09 06:53:20,2266,103,1,6,"זה אירוע טרגי של אוטיסט שנורה למוות אבל האמת צריכה להיאמר בצורה חדה - מבחינה משפטית זה אירוע מאוד פשוט.
זוהי ""הגנה עצמית מדומה"".
שילוב של טעות במצב דברים והגנה עצמית.
הנמקה בהירה לגמרי של השופטת.
למעשה זה כל כך ברור שזה משונה ביותר שהוגש כאן כתב אישום מלכתחילה.
&gt;&gt;&gt; https://t.co/kfdiNr8g66"
ptr_dvd,2023-07-09 08:35:07,709,18,1,1,@DovMorell כן ברור... https://t.co/ShKAtBRPv6
ptr_dvd,2023-07-09 10:09:42,3845,135,11,5,בסביבה של ריבית נוסקת להשאיר את אשתי היקרה בלי משכנתא זה רעיון https://t.co/4QwQFOhtpC
ptr_dvd,2023-07-09 16:33:16,47438,645,158,67,"מתי תתעוררו?
כשיישפך דם? https://t.co/sK4xayI7nB"
AmiadCohen,2023-07-10 05:48:19,320,16,0,0,"לא מתחבר לרעיון של ישראל הראשונה מול ישראל השנייה ולוויב הניו מרקסיסטי שלו.  

אבל וואלה, השמאל, התקשורת האקדמיה והפרקליטות עושים הכל כדי להוכיח שזה נכון."
AmiadCohen,2023-07-10 10:05:55,246,1,0,0,חשוב מאד
ptr_dvd,2023-07-10 19:04:14,7658,392,48,16,למה מי הוא חושב שהוא? משפטן? https://t.co/jirvBtxLOq
ptr_dvd,2023-07-10 19:58:06,2078,18,2,1,https://t.co/XdDFvuLaU4
AmiadCohen,2023-07-11 05:14:08,1420,62,4,0,"• אם ללבנון היתה ""עילת סבירות"" היא הייתה היום שוויץ של המזרח התיכון.

• אם בלוב לשכת עורכי הדין היו ממנים שופטים טריפולי היתה מרכז ההיטק העולמי

• הצלחת הדמוקרטיה באירן נובעת מאימוץ המודל הישראלי. ""מועצת שומרי החוקה"" מוסמכת לבטל כל החלטה שלטונית בשם ""חוסר סבירות"""
AmiadCohen,2023-07-11 05:14:30,115,2,0,0,https://t.co/exX65yRSzK
AmiadCohen,2023-07-11 05:44:05,3164,14,16,1,"אני עדיין לא מצליח להבין איך מצד אחד תוקפים את הימין בגלל הרצון  שלהם להפריט הכל, לצמצם את ההוצאה הציבורית למינימום לחזק את השלטון המקומי ולמקד את המדינה רק בביטחון לאומי, מערכת משפט אזרחי ותשתיות לאומיות, ומצד שני מאשימים אותם בקידום דיקטטורה שרוצה לכפות על כולם להניח תפילין https://t.co/0ZuhgzhrID"
AmiadCohen,2023-07-11 05:47:20,220,12,0,0,המאבק על הדמוקרטיה
AmiadCohen,2023-07-11 06:05:43,1881,21,1,0,הצורך בדמוניציה של היריב הפוליטי  בכדי להימנע מדיון עניני ולהצדיק שימוש באלימות מזכיר לי כמה אנחנו לא לומדים היסטוריה. https://t.co/ZXA7l5EySr
AmiadCohen,2023-07-11 06:17:20,218,4,1,0,"@nitzandfux הגדרה מדוייקת למושג ""היוצא מהכלל המעיד על הכלל"""
AmiadCohen,2023-07-11 06:26:51,100,0,1,0,"@GadPerl מבין מיליוני המילים שפרסמנו בשנים האחרונות. תראה לי מקום אחד שבו אנחנו מביעים תמיכה ב""העברת תקציבים מגזריים שענינם התערבות באורחות החיים של אוכלוסיות לא דתיות"""
AmiadCohen,2023-07-11 06:31:34,98,1,0,0,"@ilanzalayat הרעיון הוא לרכז את רוב הכוח ברשות המחוקקת, מכיוון שהוא ביטוי של הכח הציבורי. 

אגב, הלוואי ורוב הכח היה בשלטון המקומי מכיון שיש שם גם ביטוי של בחירת הציבור וגם קרבה רבה יותר לאזרח.
אבל הנקודה היא שהשמאל צייר לו דמון בלי להתיחס בכלל למה הימין אשכרה חושב."
AmiadCohen,2023-07-11 06:41:47,48,0,1,0,"@GadPerl וואו, האמת המרה על שיטת שלטון  פרלמנטרית שבה ללשונות מאזניים  יש כח.

אין הבדל בין  קידום תכנים פרוגרסיבים לתכנים דתיים. ברגע שהממשלה מחנכת היא תכניס את הערכים שלה  ולכן צריך להפריט ."
AmiadCohen,2023-07-11 06:46:45,59,1,1,0,"@GadPerl אז המאבק הוא נגד דרעי ובן גביר או נגד הרפורמה?

האם יש לשיטתך טיעונים לגיטימים בעד הרפורמה? או שכל מי שתומך הןא רשע?
האם יש  אפשרות שהרלביזם העצים את בן גביר? 
האם חשבת שמדינת הרווחה שהשמאל ממאן לצמצם היא הסיבה לכח הפוליטי של החרדים?

יום אחד יהיה דיון  עניני

לא היום"
AmiadCohen,2023-07-11 06:47:12,27,0,1,0,@GadPerl היא לא
AmiadCohen,2023-07-11 06:49:20,28,0,1,0,@ilanzalayat על מה אתה מבבס את הציוץ הזה?
AmiadCohen,2023-07-11 06:53:26,12,1,1,0,"@GadPerl מה הקשר בין העברת הכח השלטוני לבגץ וליועץ משפטי לא נבחר ולמילים כמו דמוקרטיה, שיוויון וזכויות יסוד?  

הרי זה בדיוק ההפך"
AmiadCohen,2023-07-11 07:06:36,58,0,1,0,"@AkselrodRoni כל המהלכים האלה מטופשים וסוציאל פופוליסטים.

ככלל, הפוליטיקה הישראלית לא קוהורנטית ומורכבת מאנשים בינונים במקרה טווב 
ואני עדיין מעדיף אותה על פני שלטון בגץ כי לציבור יש יכולת להשפיע ולתקן."
AmiadCohen,2023-07-11 07:18:14,29,0,1,0,"@GadPerl @AkselrodRoni אני מבין שאדוני לא דמוקרט, ומאמין בשלטון סמכותני של מיעוט אליטיסטי על המון נבער?"
AmiadCohen,2023-07-11 07:37:14,30,0,1,0,"@GadPerl @AkselrodRoni ברור שהיא לא. אבל אני לא מכיר מנגנון מוסכם אחר. 
או שיש מנגנון דמוקרטי ייצוגי, שבו הציבור מעניק כח מוגבל בזמן ומרחב עם מנגנון מוסכם לקבלת החלטות, או שיש מיעוט שלא נבחר כל ידי הציבור שמחליט בשבילו. 

בסוף למי את המילה האחרונה, לציבור או למיעוט."
AmiadCohen,2023-07-11 07:44:24,42,0,1,0,"@GadPerl @AkselrodRoni גם החוקה הזאת צריכה להיות בהסכמת הציבור. 

האם דבר כזה התרחש בישראל?
האם הציבור הצביע על חוקה?
האם יש מנגנון בו הציבור יש לשנות את החוקה?
האם  החוק הישראלי הסמיך את בגץ לבטל חוקים? חוקי יסוד? 

מכיון שאין לנו את כל זה,  הציבור כרגע שולט דרך שלטון פרלמנטרי. 
זאת השיטה."
AmiadCohen,2023-07-11 08:02:23,41,0,1,0,"@GadPerl @AkselrodRoni איזה ""שיח"" בין בגץ לכנסת? אשמח לדוגמא.
איזה סעיף בחוק מגדיר ""רוב זעום ומקרי""?
איזה סעיף בחוק מגדיר מה זה ""חקיקה דורסנית""?"
AmiadCohen,2023-07-11 08:13:28,0,0,0,6,"RT @AmirLevi81: החברה להגנת הטבע - ""אנחנו חלק מהמאבק!"" 💪
גם החברה להגנת הטבע - ""אנחנו לא חלק מהמחאה"" 🤷‍♂️ https://t.co/QF8guEylny"
AmiadCohen,2023-07-11 09:11:23,30,0,0,0,@yuval_weinreb @nitzandfux הלוווואי והיה מקדם הרבה יותר.
AmiadCohen,2023-07-11 09:58:57,34,0,0,0,"@MSoulwax @nitzandfux מאז ימי זבוטינסקי

https://t.co/chgtCT4lZz"
AmiadCohen,2023-07-11 10:12:00,36,0,1,0,"@TheguyfromPT1 @nitzandfux טענות מעייפות כי הן לא נסמכות על עובדות.
תראה לי תמיכה של אחד מקהלת בסוצאליזם לחרדים ומנחלים או בנפוטיזם"
AmiadCohen,2023-07-11 10:17:22,20,0,0,0,@TheguyfromPT1 @nitzandfux יש לך הוכחה להפרדה הזאת בקהלת?  או שאתה סתם זורק טענות באוויר?
AmiadCohen,2023-07-11 10:34:03,409,18,1,0,"""זה חלק מתפיסת עולם רחבה, ברורה ומנומקת, לא משתנה, לא קויניוקטורלית.""
(גדעון סער - לפני שמישהו החזיק לו בגרון)"
AmiadCohen,2023-07-11 10:36:23,830,30,1,3,"""עוד ב2014 הבעתי עמדה ברורה בעד חקיקת פסקת התגברות...מאז חזרתי עליה באופן עקבי אינספור פעמים..."""
AmiadCohen,2023-07-11 13:37:50,41,1,0,0,"@Rami_Hod שמח לראות שאתה שומר את המסורת הבולשביקית ומחליט בשבילי מה אני חושב. 

בשלב הבא תשלח אותי לגולאג?"
AmiadCohen,2023-07-11 17:35:58,353,14,1,1,"לאור תפיסת השמאל את המושג דמוקרטיה והערצת קציני הצבא שלו, לא ירחק היום שראש ממשלה בישראל נראה ככה. https://t.co/xf0wpL4MzP"
AmiadCohen,2023-07-11 19:13:20,254,10,0,0,"בני גנץ ייזכר בהיסטוריה כרמטכ""ל לשעבר שמרוב חולשה הצדיק סרבנות. שמקפיד לא להפגין שום מנהיגות פוליטית שפויה ובוחר כל יום לכופף את עצמו לקומץ מפגינים."
ptr_dvd,2023-07-12 06:29:56,22137,552,31,62,"חשבתי שהז'אנר של וואו מה פרידמן כתב על ישראל התיישן לפני 15 שנה או לכל הפחות אחרי שהוא קרא לפלסטינים פשוט לקום ולצעוד באלפיהם לירושלים.
אבל שימו לב למה שהוא כותב הפעם על השומרון.
פרידמן מצליף: בחוק ביטול ההתנתקות מצפון השומרון ישראל הפרה את הבטחותיה לנשיא בוש!
אפשר להתווכח על ההגיון האסטרטגי בנסיגה מרצועת עזה (במנותק מהאופן בו זה בוצע) אבל הריסת יישובי צפון השומרון הייתה איוולת מחפירה שעד היום אנחנו משלמים עליה ריבית מדממת.
לא הייתה שום סיבה לפנות את היישובים הללו ולהרוס לתושבים את מפעל חייהם.
אנחנו רואים היטב מה קורה בגיזרה הזו בהיעדר נוכחות יהודית. המבצע האחרון בג'נין, לא יהיה האחרון.
מה היה הרציונל של שרון? שתמורת החרבת היישובים הללו ויצירת מרחב פלסטיני-יודנריין ישראל תקבל מכתב.
זוכרים את מכתב בוש? בו ארה""ב ""התחייבה"" לתמוך בגושי ההתיישבות כבסיס להסדר עתידי.
הימין זעם ואמר שלא מחריבים יישובים ומפרקים את המולדת על מכתב של הדוד מאמריקה.
התקשורת בזה לימין האלרמיסטי שלא מבין מהי דיפלומטיה.
ומה קרה?
ברגע שאובמה עלה לשלטון הוא אפילו לא התעלם מהמכתב בדיפלומטיות אלא אמר בבירור על השולחן שהוא פשוט לא מחוייב לו.
יותר מזה - היה שלב שאנשיו אמרו שהם 'לא מוצאים' את המכתב.
עד כדי כך הושפלה ישראל.
ועכשיו בא פרידמן ואומר שישראל 'מפרה' את ההתחייבויות לבוש?
כמה חוצפה, כמה שיטנה וכמה ציניות צריך אדם כדי לכתוב דבר כזה?
פינוי צפון השומרון תמורת מכתב הייתה צריכה להיחקק בישראל כזיכרון מדמם וטראומטי.
אבל התקשורת פה עסוקה בסגידה פרובינציאלית לפרידמן האוהב ישראל מהניו-יורק טיימס ירום הודו."
ptr_dvd,2023-07-12 08:33:58,1596,19,2,1,@meirlapid https://t.co/RXfIhULBde
ptr_dvd,2023-07-12 08:34:17,11882,44,2,2,@ru_chana https://t.co/ZPcTfzAAcW
ptr_dvd,2023-07-12 10:06:08,4103,150,9,29,"קראו את דבריו המלאים של כבוד הש' סולברג (מצ""ב קטע חשוב).
""היעלה על הדעת כי ביהמ""ש יתן ידו להפרה מודעת ומכוונת של החוק... האם עתירות לבית משפט זה... נועדו לשמש מטריית מגן לעוברים על החוק?"" https://t.co/UUYK6Ic2Wu"
ptr_dvd,2023-07-12 13:40:51,354,13,2,0,"@asherwhereru מומלץ להכיר את הסוגיה לפני שמגיבים בכזו תקיפות.
ראה ס' 8(ב) לתקנות. https://t.co/v0CgVV3QME"
ptr_dvd,2023-07-12 16:26:59,2496,134,8,3,גם לא שי ניצן https://t.co/53058DpjJv
AmiadCohen,2023-07-12 17:34:22,0,0,0,78,"RT @DavidM_Friedman: Israel is trying to recalibrate the relationship between the parliament and the court, an issue raised and run on by t…"
ptr_dvd,2023-07-12 18:37:10,4957,129,14,11,"מוזמנים בחום לצפות בדבריי באולפן @ynetalerts בעניין עילת הסבירות.
על הדרך תזכו לשמוע גם את פרופ' יואב דותן. https://t.co/oU1up74DBc"
ptr_dvd,2023-07-13 04:48:49,1014,58,1,0,"אציין שאני הייתי הראשון בטוויטר שהוציא התייחסות מקיפה ורצינית לפסה""ד.
אבל חשוב מכך בהרבה - במחקר שפרסמתי בקהלת ב2021 יש פרק ייעודי רק על ההסדר החוקי הזה, על משמעויותיו ובעיקר על תת-היישום שלו לאחר שהצלחתי להשיג מסמכים בלעדיים עם נתונים רלוונטיים.
&gt;&gt;&gt; https://t.co/6jTHjI25Hr"
ptr_dvd,2023-07-13 04:48:50,1814,60,1,2,"הצגתי בכנסת את ממצאי המחקר שלי וכן את המשמעויות שלו אך לפני מספר שבועות:
https://t.co/QDCYkWmGGW
מי מבינינו מבין על מה הוא מדבר ומי ""מסתער"" כלשונו של כספית?
האמת? וואלה, לא מתאים.
אפשר לחלוק, אפשר לכעוס על קידום מדיניות שאתה לא אוהב - אבל יש ערך לאמת ולענייניות. https://t.co/ZPL3lTAUfJ"
ptr_dvd,2023-07-13 06:26:04,6718,168,6,11,"אני משער שלבן כספית יש דרך משלו לומר ""סליחה, טעיתי"".
שימו לב שעל הדרך הוא הוסיף אי-דיוקים חדשים:
א. תרחישי האימים כאילו אם עובד זר לא הספיק לצאת מהארץ כי היה מאושפז ואז לוקחים לו את כל כספו מתעלמים לחלוטין מסעיף 8(ב) לתקנות שמסדיר פטור מניכוי הכספים בדיוק עבור מצבים אלו. ואם פסק הדין מתאר מקרה מסוים שבו זה לא קרה זו תקלה מנהלתית. כמו החלטה אטומה של ביטוח לאומי. זה לא קשור לשאלה החוקתית או לביטול חקיקה.
ב. מוזמנים לעיין בטבלה המצ""ב מתוך מחקר שערכתי כדי להיווכח עד כמה החוק בכלל לא יושם והמדינה כמעט ולא ביצעה ניכויים.
ג. העמדות של בן ביחס לחוק הרצוי לגיטימיות. אבל המחוקק הכריע אחרת. הדיון הוא מהי ההצדקה של ביהמ""ש לפסול את החוק. וכפי שאמר נכון הש' סולברג - אין שום הצדקה שכזו.
ד. ההנחה שמספיק לאותת ""הם רשעים"" (ועוד לא לדייק ביחס למיהם ה""הם"") וכך לוותר על העמקה ודיון רציני - היא הנחה אנטי-עיתונאית ואנטי-אינטלקטואלית.
ה. למרות הכל - קריטי להמשיך ולקיים דיון ענייני ויהי מה. זה המצפן, זה הנתיב.
יום מוצלח."
AmiadCohen,2023-07-13 11:43:59,397,13,0,0,"הלוואי וצה""ל היה משתמש באסטרטגיה של הרתעה כמו בג""ץ. אולי חיזבאללה לא היה עושה בשטח ישראל מה בראש שלו."
ptr_dvd,2023-07-13 12:29:11,12538,518,42,29,"קורה לאחרונה שאייטמים בתקשורת מתבטלים מהסיבה הזו.
מה יש לפחד?
אני בגדול בחור נחמד. https://t.co/l4WzeCti5b"
AmiadCohen,2023-07-13 13:58:07,0,0,0,28,"RT @arbelaue: יש לי תואר ראשון במוסיקה וקולנוע.
הייתי בעלים של חנות תקליטים במשך 9 שנים.
הנה אדיוט שמתעקש להוכיח שכל מה שאומרים על השמאל הו…"
AmiadCohen,2023-07-13 14:04:58,422,17,3,0,"כל מאמר של קרמינצר מוכיח מחדש. 
הם רוצים לקבוע מי השופטים, מי השחקנים, מה החוקים, מי האוהדים ומה התוצאה.

פחות מזה, והם ישרפו את המדינה.
https://t.co/Q8xjF5KS7b"
AmiadCohen,2023-07-13 14:05:53,0,0,0,14,"RT @SagiBarmak: אם בית המשפט יכול לקבוע שמי שעומד בראש מפלגה בינונית לא יכול לכהן כשר, למה שלא יקבע על הדרך שהעומד בראש המפלגה הגדולה ביותר…"
AmiadCohen,2023-07-13 14:12:46,19,0,1,0,"@Kohelet_Report לא. התכוונתי לשמאל. 
מצ""ב מאמר שמסביר את דעתי באריכות מעבר למגבלת הטוויטר.

https://t.co/3cMvPSms6c"
