author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,1735215833,2025,51,7,0,"אלו לא רק החגים.
למעשה אין דת יהודית במובן הכללי והמודרני של המילה.
יש עם יהודי.
יש לאום, יש תרבות, יש זהות, יש עבר, יש מולדת, יש עתיד."
ptr_dvd,1735195967,0,0,0,5,"RT @KnessetT: הפיגוע שגבה את חייהם של 16 ישראלים | ח""כ עמית הלוי ציטט מתוך ספרו של משה פרל, את רגשות האשמה הקשים שאחזו בפקיד שאישר למחבל שא…"
ptr_dvd,1735233225,1336,26,0,1,"@SPstyyn82948 @calcalist @zvizerahia1 לא מכיר אותך שמואל, אבל זו טעות בתום לב שיכולה לקרות לכל אחד.
לגופו של עניין אין לך מה להתבייש בקנייה בויקטוריהס סיקרט, מפרגן לך כל החיים רכישות שם.
כתבה צהובה של רכלנים קטנים שמתעלמים מההסבר ההגיוני ומחפשים קליק בייטס."
ptr_dvd,1735303872,1138,107,2,2,"@MatanKahana תחושות סובייקטיביות לא גוזרות מסקנה פוליטית.
יש בישראל טבעונים שמוכנים להקיז דמם כדי למנוע שחיטה. זה לא אומר שצריך לשחוט חיות רק בהסכמה רחבה שכוללת אותם.
יש בישראל קבוצה ששיכנעה אותך שאם משהו לא עושה להם נעימי בלב (במקרה הזה, תחושת השליטה במדינה) אז צריך לעצור את הדמוקרטיה."
ptr_dvd,1735405300,30946,1049,80,85,"כל מי שקצת מכיר את המערב, ולא דרך אולפן שישי או חופשות, יודע שהאמת היא שיש נהירה בינלאומית של רופאים למדינות מערב אירופה וצפון אמריקה.
זה בגלל שהשכר שם הופך אותם במהירות רבה לעשירים מופלגים.
אבל יהודים, כמו יהודים, צריכים לייצר הסבר מדוע כל מעשה הוא בכלל לשם אידאה, לשם קיום מצווה.
רק כך רופא ישראלי יכול לעזוב ללונדון - שם היהודים המקומיים בחרדה אדירה מהאנטישמיות ומהמוסלמים, ובכלל נוהגת אצלם עליונות הפרלמנט ומפטרים יועמ""ש בגלל אי הסכמות כל שני וחמישי - ולספר לשואלים שהוא בכלל יורד מהארץ לשם ייחוד קודשא בריך הוא ושכינתיה.
דרויאנוב פינת הבעל שם טוב."
ptr_dvd,1735404761,748,54,1,0,"שבוע טוב ח""כ כהנא,
אנחנו לא נכריע כאן בדיון מי מכיר טוב יותר מה, וזה גם פחות חשוב.
אני בהחלט סבור שצריך להתחשב בתחושות סובייקטיביות, כמו שמתחשבים בכל תנאי השטח כשמנסים לקדם מדיניות. אבל זה לא גוזר את המסקנה הפוליטית לפיה תחושות עזות מצדיקות מתן זכות וטו משטרית.
לעתים האנשים הטועים ביותר הם העזים ביותר, אגב.
לכן צריך להיצמד לבסיס, למסגרת שמאפשרת חירות, שוק חופשי ומסחר פתוח של דעות ועמדות - כלומר כללים שמאפשרים זכויות פוליטיות שוות לכל אזרח.
העובדה שעניין כל כך יסודי הפך בישראל לשנוי במחלוקת היא דבר מצער מאוד, אותי לפחות."
ptr_dvd,1735407499,3360,91,7,0,"@MatanKahana חבל מאוד ח""כ כהנא, דווקא היו לנו דיון מעניין.
אתה לא מטיף ל""שיח אחר""? והנה גלשת לסיסמאות ריקות.
חבל.
חנוכה שמח לך ולכל משפחתך."
ptr_dvd,1735407260,3099,274,3,2,"@Birnhack לא ביקש להסיר, הצעתי להסיר, לא התווכחתי - ואין שום קשר בין הנושא לדברים שלך.
כלומר אחוז האמת מתוך התגובה שלך מייצג לא רע את האקדמיה המשפטית כיום, למרבה הצער."
ptr_dvd,1735406803,962,63,2,0,"אני חושב שאתה עושה נזק גדול, מתוך כוונות טובות, בלגיטימציה שאתה מעניק להלך הרוח של אנשים במחנה החדש שלך.
ואני מדבר על גישה ה-""It's my way or the highway"".
הדבר החשוב ביותר כדי לאפשר מחדש שיח דמוקרטי הוא מיגור הרוח הדכאנית והאנטי-דמוקרטית הזו.
עזוב מדינה, בחיינו האישיים לא היינו סובלים גישה כזו מאיש.
ושים לב שלא אמרתי מילה על תוכן הדברים שאני הייתי רוצה שיוכרעו, זה כמעט שולי כאשר כה רבים כופרים בעצם הזכויות הפוליטיות של אחיהם האזרחים.
הדברים שלי מצטיירים אצלך, אני משוכנע, כדברים שבאים מהקצה האחד בעוד שאתה מנסה לעמוד באמצע ולהבין את כל הקצוות.
אבל האמת היא שאני לא בשום קצה (שוב, עוד לא נכנסו בכלל לדיון על תוכן הנורמות שאנחנו רוצים) - אני פשוט רוצה זכויות לכל השחקנים בעוד שאתה מגבה קבוצה שחושבת שאם לא עושים כדברה אז אין משחק."
ptr_dvd,1735409143,2125,66,4,1,אני חושב שהדיאלוג הזה מעניין.
ptr_dvd,1735465263,2423,107,3,1,מדהים
ptr_dvd,1735497482,1797,83,4,5,אמת פשוטה שקצת נשכחה
ptr_dvd,1735498744,4000,238,21,7,"העובדה שאחרי כל מה שעברנו ישנם יהודים שעדיין חושבים שמי שמצטט את גטה, קורא את דוסטויבסקי, מזמזם את הוולקירה או מדקלם את דנטה הוא בהכרח אדם טוב יותר - מטילה צל כבד על ההנחה שעסקינן בעם חכם באופן חריג."
ptr_dvd,1735508396,3506,313,3,20,"חנוכה ראשון אחרי השואה.
מחנה העקורים בציילסהיים, גרמניה. https://t.co/l3N9YBX8gZ"
ptr_dvd,1735544789,780,29,3,0,"שימו לב לטכניקה המדהימה של רמברנדט.
[מתוך A Young Scholar and his Tutor] https://t.co/fQgtr2zMG0"
ptr_dvd,1735563755,1747,18,10,2,"האם בסך הכל הטוויטר (מה יותר דומיננטי אצלכם):
א. חושף אתכם לעובדות ולטענות חדשות ומסייע לכם בתהליך החשיבה?
ב. מסיח את הדעת, מטופש, מפעיל רגשית על ניוטרל ומפריע לשקט הנדרש לחשיבה מעמיקה?"
ptr_dvd,1735567203,5778,291,10,20,"ברור לכולנו שזה יופיע ב""חדשות מלפני שנה"" כן?"
AmiadCohen,1727857407,107,2,0,0,@Nadav_Eyal באמת כדאי להפסיק לקדם פה יוריסטיקרטיה בולשביקית
AmiadCohen,1728295394,315,7,0,0,"גיבור ישראל,"
AmiadCohen,1728298895,937,32,2,2,"תקציב משרד הביטחון יוכפל ויעמוד על 120 מיליארד ש״ח בשנה בחמש שנים הקרובות. התקציב הזה יכלול רכש אינסופי של ציוד צבאי כגון רכבים, נשקים, חימושים, טנקים רחפנים וכד׳. זה יכלול אימונים אינסופיים לצבא המילואים. זה יכלול שדרוג היכולות הטכנולוגיות של הצבא. זה יכלול בינוי מאסיבי של בסיסים, מוצבים ומכשולים בגבול ירדן מצרים עזה סוריה ולבנון. 
זה גם יכלול לחימה. צה״ל ימשיך להלחם בעזה, יו״ש, לבנון וסוריה. צה״ל יצטרך להערך ללחימה בירדן ובמצרים בנוסף לכל החזיתות. במידה ונשמיד את איראן נצטרך ללקק את פצעי המלחמה, ובמידה ולא, נשקיע משאבים אינסופיים הכנה לקראת התקיפה באיראן. 

לכן המערכה על גודל התקציב היא חשובה, אבל משנית לאופן השימוש בכסף. לוודא שהפעם יש מנגנון אכיפה אזרחי על השימוש הצבאי בכסף, ושבאמת נהיה מוכנים למלחמה. 

אבל חשוב מהכל הוא ההכרח להגדיל את התוצר. ישראל שאחרי המלחמה צריכה לעשות הכל כדי להגדיל את התוצר בלפחות 7% בשנה. כך שמהלך 5 השנים הבאות ההשקעה בביטחון כאחוז מהתוצר תחזור לגודלה הטבעי.

זאת המשימה האמיתית, זאת המשימה החשובה ביותר עכשיו. זה יעודד עליה של יהודים עשירים, שבתורם ישפיעו על הדמוגרפיה וגם על התוצר. זה יחזק את מעמדה הבינלאומי של ישראל, ויאפשר לה להחזיק את הצבא החזק ביותר במזרח התיכון."
AmiadCohen,1728500915,311,11,0,0,#זאת_הרמה
AmiadCohen,1728481096,255,2,0,0,בול
AmiadCohen,1727739235,197,3,1,0,A message to our leaders https://t.co/D1EBkZduMG
AmiadCohen,1728797315,2914,91,4,4,"יום אחד תהיה מפלגה שתרוץ על נושא ביטחון הפנים, תקבל את המשרד לביטחון פנים, ואשכרה יעשה משהו שבאמת מקדם את סוגיית ביטחון הפנים.🤔

ואם יש תפקיד אחד למדינה ולממשלה, זה שמירה על חייהם וקניינם של אזרחי המדינה. לפני כמעט כל דבר אחר. כיום כלל המערכת, מהשוטר העירוני, דרך החקירות, התביעה, המשפט והענישה מועלים בתפקידם ומפקירים את אזרחי ישראל."
AmiadCohen,1728915285,199,3,0,0,#זאת_הרמה
AmiadCohen,1728992402,136,0,2,0,@roni_eitan הבעיה היא סין שקונה אחוזים גבוהים מהנפט האיראני. אתה לא רוצה לפגוע בסין בעולם שבו אתה לא יכול לסמוך על האמריקאיים ואתה צריך לגדר את הבריתות שלך.
AmiadCohen,1728991503,0,0,0,1,RT @hashiloach: מתוך פרק 18 של הטוב האפשרי. להאזנה לפרק המלא&gt;&gt; https://t.co/7qVwIxYVvp https://t.co/9Jqv8NkoAV
AmiadCohen,1728974552,748,21,1,0,יש לי המון מה להגיד על התוכנית שהאוצר פרסם אבל אין לי זמן כי אני במילואים.
AmiadCohen,1728640927,0,0,0,69860,RT @elonmusk: https://t.co/AkrJgh58L2
AmiadCohen,1728631196,397,8,0,0,המועמד המוביל למפקד משמרות המהפכה https://t.co/xUkR6y3cQb
AmiadCohen,1728558532,16854,77,6,10,"רק מי שרוצה שישאר לו כרטיס לאירוע שיכנס לקישור

https://t.co/hQw47IFW36 https://t.co/KFsJoQ0Uw6"
AmiadCohen,1728539852,252,4,0,0,#זאת_הרמה https://t.co/DkGOSNu7j0
AmiadCohen,1728501205,422,16,1,1,יאיר לפיד הבת
AmiadCohen,1728910019,166,3,2,0,"וזו גם הסיבה שארהב לא נותנת לאוקראינה לנצח במלחמה. לתפיסתם רוסיה מדממת במלחמה שלא נגמרת מחליש את רוסיה ובכך מחליש גם את ציר הרשע. ואני מדגיש דימום ולא הכרעה כי הכרעה תציב את רוסיה בנקודת החלטה שיכולה להוביל למלחמה כוללת ואפילו שימוש בגרעין.  להבנתי ככה הם גם תופסים את ישראל וחמאס/חיזבאללה/איראן. טוב להם איראן מדממת מול ישראל ומקללת פצעים ולא ישראל או איראן מנצחים והמזרח התיכון הולך למלחמה כוללת.  
הדימום גם מקנה להם זמן להגדיל משמעותית את ייצור התחמושת והעברת מרכז הכובד של התעשייה ובעיקר של תעשיית השבבים חזרה למערב. 
זה אמנם חלקית  נוגד את האינטרס שלנו אבל אני מסביר את ההיגיון שלהם"
AmiadCohen,1728899545,63,1,0,0,"@GronerEli צריך כמובן גם וגם, אבל בנין הכח הוא נגזרת של תפיסת הביטחון הלאומי. אם מחזיקים צבא יבשה גדול וחזק, זה רק בגלל שאתה מאמין שתהיה מלחמה גדולה. ואם מחזיקים רק חיל אוויר ויחידות מיוחדות, אז אתה בקונספציה"
AmiadCohen,1728812926,41,0,0,0,"@Idaneretz @SagiBarmak נכון, הם חייבים להצדיק את השאיפה שלהם לשלטון מלוכני על ידי שימוש פסול במערכת המשפט הפלילית. אכיפה ברירנית, אישומי סל, הרחבת מושגים פליליים עד כדי אבסורד וכמובן חדירה לפרטיות ללא חוק ודין (ומניעת חקירה פרלמנטרית בענין בכל דרך אפשרית)."
AmiadCohen,1728799725,99,3,0,0,@MilmanDudi https://t.co/IY7BVSMPrZ
AmiadCohen,1728643080,228,10,0,0,"@NBhgdrh סעודה מפסקת - טונה ושעועית ממנת קרב.

חג שמח וצום מועיל לעם ישראל
תהיו חזקים וננצח"
AmiadCohen,1728247013,809,23,1,0,"מסמך טכני ללא רוח חיים, כמו פרשן בינוני של משחק כדורגל. https://t.co/x5LTAnMrtt"
AmiadCohen,1728248037,36,0,0,0,@strategizare Like a tuna salad recipe
AmiadCohen,1729003371,148,7,0,0,@Idaneretz @Duduoppe יש אכיפה בררנית. שפי פז זה לא חאפריות.
AmiadCohen,1729074596,3362,112,5,4,"רמת הבורות הכלכלית של פרופסור למשפטים היא בלתי נתפסת ומעידה כנראה על רמת האקדמיה הישראלית (ובעיקר על ההטיה האידיאולוגית שלה שמונעת ממנה להבין עובדות)
 
השוק החופשי הוציא את העולם מעוני מוחלט.

אני ממליץ לכם להכנס לאתר של אנגוס מדיסון וללמוד קצת עובדות כלכליות.

https://t.co/sb5PmQ3qzf"
AmiadCohen,1729182827,1344,127,8,1,"לא לעצור
לא בלבנון
לא בעזה
לא באיראן
חייבים להכריע את חמאס וחיזבאללה 
להמשיך עד שהם ירימו דגל לבן
עד שהם יכנעו 

ואז תשקוט הארץ 40 שנה"
AmiadCohen,1729242857,1555,37,2,0,"@ArielSchnabel זה מה שיפה בדמוקרטיה. מי שחתום על החרפה הזאת, מי שלא שופט את ההשתמטות ישלם את המחיר בקלפי.

אני רק מקווה שיבוא דור חדש של מנהיגים פוליטיים שיבינו שהברית הישראלית השתנתה, והמחנה הציוני צריך להתאחד ולדחוק את המפלגות האנטי ציוניות החוצה."
AmiadCohen,1729243674,50,0,1,0,"@Her_Yehuda @ArielSchnabel אילוצים פוליטיים זה דבר לגיטימי. אבל העובדה שהוא לא שופט אותם מוסרית היא הבעיה. הוא מגבה אותם, תומך בהם ולא עושה שום מהלך להכניס אותם לפינה."
AmiadCohen,1729242612,274,8,0,0,#זאת_הרמה
AmiadCohen,1729373926,213,3,1,0,@rotem_sella לפחות תדאג שאנשים גם יכירו קצת את ההיסטוריה של ערב הסעודית https://t.co/l9TGF5HJ4O
AmiadCohen,1730373269,19,1,0,0,@suzienavot https://t.co/xVAzkI0LwB
AmiadCohen,1730471354,382,1,1,0,עובדות שזה לחלשים.
AmiadCohen,1729412380,1533,39,1,1,"הלואי ויותר אנשים היו מכירים את עקומת לאפר. 
מדינת ישראל נמצאת עמוק בתוך האזור האדום של העקומה וכדי להגדיל את הצמיחה צריך לשנות את זה."
AmiadCohen,1729237697,422,7,0,0,תשקיעו כמה דקות ותקראו את הטקסט החשוב הזה
AmiadCohen,1729183499,0,0,0,27984,RT @atensnut: OMG.  THIS IS 🚨🚨🚨🚨😂😂😂😂 https://t.co/aIotvfWoZO
AmiadCohen,1729003338,0,0,0,3,"RT @hashiloach: עדיין לא מנויי השילוח? לרוכשי מינוי עד יום א' ה-27.10 מגיעה הנחה של 100 ש""ח (!) ברכישת הכרטיסים לכנס לחֵרוּת ציון https://t…"
AmiadCohen,1729074159,87,5,1,0,"@Rami_Hod @ShovalRonen ככל שרמת הטענות שלך יורדת הטקסטים שלך הופכים אלימים יותר ויותר. וכרגע נראה שאין לך אף טענה ענינית כי כל פוסט שלך הוא אוסף של ביטויים אלימים. 
אני מאמין שיום אחד יהי שמאל נורמאלי לדון איתו. לא היום."
AmiadCohen,1730787547,427,9,0,0,@ishaycoen חדשות טובות
AmiadCohen,1730786463,2072,232,0,1,"@i_atzmon מעולם לא פגשתי אנשים שלא מסכימים איתי. פעם בטעות פגשתי אדם כזה, אבל ברור שהוא היה אדם רשע לכן אני לא סופר את זה."
AmiadCohen,1730876493,6642,110,3,0,"טראמפ הנשיא ה47 של ארצות הברית. 
ברכות לאוהבי החירות."
AmiadCohen,1730664728,7719,116,5,20,"חיילים יקרים, מגיע לכם כרטיס בהנחה לכנס ״לחרות ציון״ עם דאגלס מאריי ובן שפירו.

ביום חמישי יצאתי מלבנון וסיכמתי קרוב ל300 ימי מילואים בשנה האחרונה (אבל מי סופר).
בין לבין ניסיתי להמשיך את עבודת המרכז ולאחרונה גם להפיק את הכנס הנפלא הזה.

אז אם גם אתם ביליתם בלבנון (או בעזה, ביו״ש, בסוריה או כל מקום אחר) את החודשים האחרונים ולא הספקתם לקנות כרטיס, התעקשנו לשמור לכם כרטיסים בצד בהנחה משמעותית.  תשלחו לי בקשה בDM ואני אשלח לכם קוד הנחה וקישור.

https://t.co/QIMaKPLnxk
@DouglasKMurray"
AmiadCohen,1730897600,570,20,1,0,"🤣
אין אפילו מחוז אחד שקמלה האריס הביאה יותר בוחרים לקלפי מאשר ביידן ב2020 כשהוא מנהל קמפיין מתוך המרתף."
AmiadCohen,1730915267,74,3,1,0,"חוק לא מגייס אנשים. תמיכה ציבורית בחוק מגייסת אנשים. כרגע אף אחד לא מוכן להפעיל כח ולגייס בכפייה עם משטרה ואזיקים חרדים, כי ברור שזה לא יגייס אף אחד ואפילו להפך.

הדרך הנכונה היא להתגבר על המחלוקת הרלביסטית, לייצר קואליציה ציונית, להוציא את החרדים ממעגל מקבלי ההחלטות ולהתחיל מהלך שבו הם משלמים מחיר על הבדלנות שלהם. גנץ וליברמן לא מוכנים לעשות את זה ובג״ץ ממשיך לדחוף בכח למהלך אלים. 
שיהיה לנו בהצלחה"
AmiadCohen,1730879430,454,23,0,1,#זאת_הרמה
AmiadCohen,1730924999,397,12,0,0,כל כך הרבה אנשים גדולים מתגלים כל יום. מדהים
AmiadCohen,1730962511,3831,80,6,5,"רק אומר שהוא מגיע לארץ בעוד שבוע וחצי ונשארו כרטיסים אחרונים לכנס איתו. נראה לי שיהיו לו כמה סיפורים טובים מהניצחון ההיסטורי הזה.

https://t.co/FH5JESBZPR"
AmiadCohen,1730965022,62,0,0,0,@omeraricha מה זאת אומרת?
AmiadCohen,1730964191,50,0,0,0,@DeepState1948 לא מבין על מה אתה מדבר?
AmiadCohen,1730915653,217,5,0,0,@Idaneretz הם כנראה ידברו ערבית
AmiadCohen,1730997782,781,78,0,1,"יש מישהו שלוקח ברצינות את השטויות שכותבים בטמקא?

הם יודעים, ואנחנו יודעים, והם יודעים שאנחנו יודעים שהבחירות היו רק אתמול ואף אחד לא עבר לשום מקום, אז למה לפרסם שטויות? למה להגחיך את עצמכם?

ולמי שעדיין קורא שם חדשות, אל תתפלאו שאתם לא יודעים כלום…."
AmiadCohen,1730997415,64,1,1,0,"@WashingtonExp קח נאום דוקטור נשא בכנס שערכנו כאן לפני כמעט שנתיים. אינטלקטואל אמיץ והגון . 

https://t.co/cg9TMpWZVP"
AmiadCohen,1731001296,28,1,0,0,"@WashingtonExp שקוטון**

טפי על התיקון האוטומאטי"
AmiadCohen,1731001250,1440,35,10,1,"מה משותף לדוד בן גוריון, משה שרת, לוי אשכול, מנחם בגין, יצחק רבין ואהוד ברק?

כולם, במקביל לתפקידם כראש הממשלה, שימשו גם כשר הביטחון או כשר החוץ. 

וזה לא במקרה. תחום העיסוק המרכזי של ראשי הממשלה ברוב שנות קיומה של המדינה היה חוץ וביטחון, והגיוני מאד שראש הממשלה ירכז את רוב הענינים האלה. במשטר פרלמנטרי, היריב הפוליטי המושבע שלך הוא השותף הבכיר שלך לקואליציה, ולכן זה באמת לא מפתיע שאם אכפת לך מביטחון המדינה, ותרצה להמנע מחיכוכים מיותרים, תשאיר אצלך את אחד התיקים האלה.

אבל מכיון שהתקשורת תאכל לביבי את הראש אם הוא יחליט שהוא שר הביטחון, כמו רוב ראשי הממשלה שקדמו לו, הוא שם שם חליפה ריקה.

נראה לי שזו החלטה סבירה מאד"
AmiadCohen,1731009452,12450,557,18,89,"צה״ל הדיח את אחד הקצינים הכי טובים והכי מסורים שלו, לא בגלל שהוא הביע את דעתו. הוא הדיח אותו כי הוא העז לחלוק על חבורת קציני הקונספציה. והם מצידם, לא התבלבלו, ומשתיקים כל קול אלטרנטיבי. וככה הם ממשיכים את הקונספציה. https://t.co/OiLIfVENJu"
AmiadCohen,1731011812,243,11,2,0,@BenKlein767 אני מבקש לא להשתמש בשפה הזאת. המחלוקת היא ענינית ולא צריך ביטויי גנאי מיותרים ובוודאי לא נכונים.
AmiadCohen,1731047747,2575,182,1,2,"מי שפתח את העיניים למי שהיה מוכן לפתוח היה דאגלאס מאריי בספרו ״המוות המוזר של אירופה״. 

כן, זה אותו מאריי שנלחם להגן אלינו בחירוף נפש נגד כל אנטישמי עם מיקרופון 
המלצת קריאה

אה, והוא מגיע לישראל שבוע הבא ונשארו ממש מעט כרטיסים.

https://t.co/hQw47IFody"
AmiadCohen,1731047959,1001,73,1,2,"יש אנשים שרואים את העתיד ומזהירים מפניו לא בגלל השראה אלוהית. פשוט יש להם יושרה אינטלקטואלית.

דאגלס מאריי ראה את מה שקורה באירופה והזהיר את כולם. עכשיו הוא בא אלינו לדבר גם על האתגרים העומדים בפני המערב והערכים שלו.

https://t.co/hQw47IFody https://t.co/H6h9PYWX2y"
AmiadCohen,1731062168,13963,732,20,22,"צודק 
כי להולנד שלחו כמה הרקולסים ולעזה שלחו פאקינג צבא שלם להפוך בית בית בעזה ולחפש את החטופים. וחשוב להזכיר למרות שקשה לשכוח, שבמ״משלחת״ ששלחו לעזה נהרגו מאות חיילים שהיה להם ברור שחילוץ החטופים יותר חשוב מהחיים שלהם.

אבל יהודה שפר השפל לא יפספס הזדמנות לרקוד על הדם כדי להרוויח עוד צומת לב מהחברים שלו. בושה"
AmiadCohen,1731072151,814,9,1,0,"@ReemSherman 95% מהאוכלוסיה היהודית נמצאים בין לבין, אבל תחושת חשיבות עצמית היא תמיד נעימה"
AmiadCohen,1730971658,25,0,1,0,@AAvtennis77440 בקישור
AmiadCohen,1731072473,297,3,0,0,"ביחס לאירועים הקשים באמסטרדם, בהקשר רחב יותר, חייבים לציין את הצלחתו הכבירה של הילד שדחף אצבע לסכר למנוע את את השיטפון של כל העיר."
AmiadCohen,1731072856,251,7,1,0,"@ReemSherman אתה כתבת לאומן גזען וצבעת את כל מי שלא מסכים איתך עם צלב קרס על הראש.  

יום אחד תראיין מישהו שעוסק בצידוק המוסרי לזהות לאומית, החלופות הקיימות ותבין שההבחנות שלך רחוקות מתפיסת המציאות ועולם הרעיונות של הציבור שאתה מדבר עליו. אבל למה להתמודד אם אפשר סתם להשחיר."
AmiadCohen,1731073951,217,3,1,0,"@ReemSherman בן גביר אדם נאלח, רדוד, פאשיסט, אלים וגזען. מה זה קשור?"
AmiadCohen,1731170007,2455,137,1,4,"יחד עם אביעד גיזבר הם הבעלים של ה״חומוס אליהו״ בתחנת הדלק בעלי.  

שני גיבורים מתוך מאות אלפי חיילי סדיר ומילואים שעושים הכל כדי שמדינת ישראל תכריע את האויבים שלה."
AmiadCohen,1731170185,38,1,0,0,"@ReemSherman לא. אין קשר ישיר בין הדברים. 
הפוליטיקה הישראלית נמצאת במצב של ״בעיית צד היצע״. בגלל אחוז החסימה, שיטת מימון המפלגות וההטיה המובנית של התקשורת הישראלית ההיצע הפוליטי מוגבל ואנשים להתפשר בבחירת הנציג שלהם בכנסת. אין קשר ישיר בין תפיסת עולמם של חברי הכנסת לבין המצביעים"
AmiadCohen,1730979013,0,0,0,24,"RT @DrEliDavid: If you are in Israel 🇮🇱, don't miss this conference with @DouglasKMurray and @benshapiro 👇

It's going to be HUUUUGE!

http…"
AmiadCohen,1730997231,144,5,0,0,@ptr_dvd https://t.co/HqznBjEM0L
AmiadCohen,1731173461,226,6,0,0,@YotYotam אתה יכול לפגוש אותו ביום שלישי הבא בירושלים…
AmiadCohen,1731180185,342,1,0,0,@OriKatz3 אבל מה יעשו נהגי המשאיות?
AmiadCohen,1731212757,179,7,1,0,"@EladHumi לכן אחד האנשים הכי קרובים אליו כתב את הספר הזה, שמסביר למה יהודה ושומרון שייכים לעם ישראל https://t.co/VBenGQpyLE"
AmiadCohen,1731221817,44,0,0,0,@EladHumi סיכוי גבוה מאד כן
AmiadCohen,1731230750,5798,129,13,8,"תושבי הצפון לא יחזרו לביתם גם אחרי ה״תמרון״ בדרום לבנון.

כפי שפורסם, צה״ל ביצע מספר פשיטות על הכפרים סמוכי הגבול, השמיד אמצעי לחימה ותשתיות טרור. 

אבל,

ירי הטילים נמשך וימשך. חיזבאללה לא מוכרע וגם אין לו סיבה להכנע. 

הדרך היחידה להתקרב לכניעה של חיזבאללה היא כיבוש דרום לבנון עד הליטאני, טיהור כל השטח מרקטות, ואחיזת השטח בידי ישראל בדומה לצפון הרצועה ולרמת הגולן. 
לאחר מכן, כניסה למשא ומתן מול ממשלת לבנון, כאשר התנאי היחיד להחזרת השטח הוא פירוק חיזבאללה מנשקו בידי צבא לבנון. אם זה יקרה, ורק בסוף התהליך, נחזיר את דרום לבנון לידי מדינת לבנון, או מה שישאר ממנה.

מבחינה צבאית זה בר היתכנות אולם מזג האוויר החורפי יעכב אותנו ולכן לדעתי כדאי להתכונן לכיוון האביב. 

תושבי הצפון יוכלו לשוב לבתיהם לקראת פתיחת שנת הלימודים הבאה. 

(אני מקווה שיש מקבלי החלטות שקוראים את זה. )"
AmiadCohen,1731232850,332,28,2,0,"@GadPerl הרצון להכריע את האויב יותר חשוב. כרגע אנחנו אפילו לא מתקרבים לזה. אין לנו מנוף לחץ עליהם למשא ומתן. 

אשמח לשמוע אלטרנטיבה כיצד להחזיר את תושבי הצפון לביתם או שאתה מעדיף את הגבול הצפוני של ישראל ביוקנעם?"
AmiadCohen,1731239039,12,0,1,0,@ShayaRosenblum @GadPerl אני גר ביו״ש. אני אשמח מאד לדעת במה אני מסובסד כי לא זכיתי לראות את זה עדיין הבדל למעט הסעות לבתי ספר שדומה מאד בכל המועצות האזוריות
AmiadCohen,1731246916,11,0,2,0,@GadPerl @ShayaRosenblum מדהים לראות את חוסר היכולת שלך לדון באופן עניני. אני טענתי ביטחון ואתה דחפת לי לפה טיעון מתנחלי דתי. אני מדגיש שהטיעון הוא ביטחוני ואתה טוען שכל המתנחלים משקרים ומסתירים את הכוונות שלהם. אי אפשר באמת לנהל ככה דיון.
AmiadCohen,1731247771,713,9,0,0,@Duduoppe שהוא ממש משווע לפגיעה ישירה של טיל איראני
AmiadCohen,1731310739,117,4,0,0,@roni_eitan @ReemSherman באמת אין
AmiadCohen,1731309676,65,0,0,0,"@alexandertg57 @ReemSherman קח, תקרא. https://t.co/axlI0G79H3"
AmiadCohen,1731309602,477,13,3,0,"כל הפקידות של מערכת החינוך היא שמאל. איגודי עובדים זה שמאל.
לשר החינוך בכל ממשלות ישראל יש אפס השפעה על מערכת החינוך. אין לו יכולת להשפיע על מימון, אין לו יכולת להשפיע על תכנים. הוא עציץ במשרד. אז כן, שני החסמים העיקרים לתיקון מערכת החינוך הם עמוק בשמאל. משרד החינוך וארגוני המורים"
AmiadCohen,1731306840,13664,79,7,7,"@ReemSherman אולי שמישהו בשמאל הישראלי יתעורר ויבין שצריך להפריט את מערכת החינוך. כי שר החינוך לא יכול להיות אחראי לכל מערכת שעות.

תנו להורים להיות הלקוח ולהחליט לאן הם ישלחו את הילדים ואיך זה יתנהל. אבל התפיסה הקומוניסטית של השמאל בישראל מכריחה אותו לתת לממשלה את כל הכח. לא נתפס"
AmiadCohen,1731307858,103,1,0,0,@miko5054 @ReemSherman עובדים על זה
AmiadCohen,1731317267,1139,51,2,3,"אני רוצה להתנצל לכל מי שלא הספיק לרכוש כרטיס, וכל מי שלא קנה כי הכרטיס היה יקר.

אנחנו נשתדל, שהכנס הבא שמתוכנן להתקיים כרגע  בסביבות חודש מאי, יהיה באולם גדול יותר, והכרטיסים יהיו זולים יותר.

ולמי שזכה והצליח לרכוש כרטיס, מצפה לכם אירוע מיוחד, עם הרבה זמן שיוקדש לשאלות מהקהל. 
בנוסף במהלך הכנס  גם יעניק לדאגלס מאריי את פרס ״חרות ציון״ על תמיכתו הבלתי מסויגת בישראל מול האויבים הגדולים ביותר שלנו בתקשורת העולמית.

אני מתרגש לקראת הערב הזה שהופק בזמן שהייתי במילואים, וחלק מהזמן הייתי צפונית לגבול והשארתי לצוות ההפקה הנפלא שהסתדר יופי בלעדי."
