author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
SagiBarmak,1693733893,13651,353,31,20,מגיעים לקמפוס אנשים שאני לא מסכימה איתם- בואו נסתום להם את הפה ונפוצץ את האירוע. המנטליות הבולשביקית אינה מפתיעה. מה שמשעשע זה חוסר ההיכרות עם הניאוקונס. היא אשכרה חושבת שהחבר'ה שלקחו חלק פעיל בהבסת אימפרית הרשע תחת רייגן מתרגשים מזמבורות.
SagiBarmak,1693594046,681,36,0,5,ושימו לב לנבואה הבאה של גביזון שכמובן התגשמה במלואה:
SagiBarmak,1693593887,1517,52,5,4,"רות גביזון על הטענה לפיה הלקוח של היועץ המשפטי לממשלה הוא ""הציבור"":"
SagiBarmak,1693582045,1772,9,1,0,"מדוייק. הוא מנהל דיון עם ""טיעוניו שלו"" ועם שופטים אחרים. והעם, היכן הוא? מתוך מאמר הביקורת שלי על מאמרו של ברק:"
SagiBarmak,1693461565,518,29,4,3,מה שחשוב לי במיוחד להדגיש זה שניתן פשוט לקחת את הטיעון של ברק ולסובב אותו. ככה זה יוצא במקרה שכזה:
SagiBarmak,1693461562,3084,169,9,18,ביקשו ממני לקרוא את מאמרו האחרון של אהרן ברק ולהתייחס אליו. זה מה שיצא 👇
SagiBarmak,1693415960,11875,418,17,30,תאיישו את בית המשפט באלרונים וסולברגים ותראו באיזו מהירות קוראים לביטולה של המהפכה החוקתית מעל דפי הארץ.
SagiBarmak,1693383609,2579,58,6,7,"בשנת 2015 קבע בית המשפט העליון בארצות הברית ברוב של 5:4 (כל 4 השופטים השמרנים שכיהנו באותה העת התנגדו) כי כל חוק ברמת המדינות שיגדיר נישואים כאיחוד בין גבר לאשה דינו להיפסל בשם התיקון ה-14 לחוקה. שימו לב לקטע הבא מתוך דעת המיעוט הזועמת של אנטונין סקאליה. הקטע הקצר הזה לוכד לדעתי במלואו את עיקרה של הביקורת השמרנית על בית המשפט לא רק בארצות הברית אלא בכלל ובפרט בישראל: טשטוש ההבחנה בין חקיקה למשפט, רמיסת הדמוקרטיה, בוז לתקדימים ולדין והיתלות בערכים נאורים שיש לכפות על הציבור, ועוד."
SagiBarmak,1693310143,3127,112,8,6,נבחרי הציבור מפריעים לפילוסופים של המשפט להגות את סדרי המשטר של מדינת ישראל.
SagiBarmak,1692967930,1876,44,3,3,"אמירה עקרונית של שופט בית המשפט העליון הבריטי, הלורד ג'ונתן סאמפשטיין, שלקחתי כמובנת מאליה ושאירועי השעה אצלנו גילו לי שהיא רחוקה מלהיות כזו."
SagiBarmak,1692901623,3017,73,8,3,"כשהתחיל הבאז סביב הרפורמה שאלתי חבר קרוב שסיים את לימודי המשפטים באוני' העברית האם במהלך לימודיו הוא נדרש לקרוא ברצינות את ג'רמי וולדרון. תשובתו היתה ""שהזכירו אותו בחטף באחד הקורסים"" ו""הסבירו לנו למה הוא טועה"". תכל'ס, הופתעתי לטובה. לפחות הזכירו אותו."
SagiBarmak,1692864925,2596,118,6,9,*תלונות על הציבור שמגלה חוסר סובלנות למומחים*. המומחים:
SagiBarmak,1692711528,2840,23,3,2,"אחרי שורה של נזיפות וציפיות, פרק חדש של מסיבת התה. הפעם דיברנו על שטראוס והגבלים עסקיים, רפורמת התקשורת, האם להפעיל את הרכבת בשבת ועל רדיפת התורמים של פורום קהלת. מוזמנים לצפות/להאזין וכמובן- לשתף."
SagiBarmak,1692626747,3458,91,16,10,בן-גוריון על המחשבה שבית המשפט העליון יפסול חוקים:
SagiBarmak,1692618877,884,16,1,0,"מה זה ""אבסולוטיזם דמוקרטי""? זה בן-גוריון מאותו הנאום:"
SagiBarmak,1692561855,1109,15,0,1,קטע מצויין של ג׳רמי וולדרון על השיח האקדמי והציבורי סביב ״עריצות הרוב״. רלוונטי כמובן במיוחד גם למקרה הישראלי.
SagiBarmak,1692371119,1681,27,4,2,"""אני בעסק של לאכוף דמוקרטיה"". דקה וחצי נוספות של סקאליה. ככה בדיוק נשמע ליברליזם-דמוקרטי."
SagiBarmak,1692295694,3388,74,6,9,"קחו שתי דקות וצפו בשופט אנטונין סקאליה. רק תחליפו בדבריו את ""חוק הטבע"" ב""עקרונות היסוד של השיטה"" ואת הרווארד בפקולטה למשפטים באוניברסיטה העברית."
SagiBarmak,1692257821,1660,60,3,5,"ציפי לבני, שבתקופתה כשרת המשפטים בית המשפט העליון הגיע ככל הנראה לשיא השתוללותו, מחלקת עצות בתקשורת. נו נו."
SagiBarmak,1692090863,822,41,1,0,בסרטון המדובר עולות שלל שאלות שמעסיקות את הציבוריות הישראלית ושבהן אנחנו דנים בתכניות שלנו. התשובה שאנחנו מעניקים לשאלה הזו היא חיובית. גם לשאלה הזו:
SagiBarmak,1692035708,4032,184,18,16,"""דיאלוג בין הצמרת הפוליטית והטייסים"". שקיעתה של כנסת ישראל. כל דאלים גבר."
SagiBarmak,1692034399,115,1,1,0,נגד מה נראה לך שהוא מוחה בשורות האלה?
SagiBarmak,1692016779,2155,59,4,3,"גליון 34 של כתב עת השילוח עושה את דרכו למנויים ברגעים אלה. בגליון תוכלו למצוא, בין השאר, את מאמר הביקורת המקיף שלי על מה שהפך לספרון הכיס של המחאה- ""רודנות בחסות החוק"" מאת קים ליין שפלי. בהמשך, המאמר יעלה לרשת לטובת הקהל הרחב."
SagiBarmak,1691871604,163,1,1,0,"טוב נשמה. הכל בסדר. ד""ש מהמכון הישראלי לדמוקרטיה."
SagiBarmak,1691865656,14811,410,29,20,"מתוייגת ככזו מתקופת שמיר, אבל מי סופר?"
SagiBarmak,1691418650,1456,41,2,5,"יוני 21, יובל יועז ב""הארץ"" על ממשלת בנט-לפיד במאמר שכותרתו ""ממשלת שינוי חוקי יסוד"". יודעים מה הדבר היחיד שהשתנה? שכעת, כשהוא באופוזיציה, טוען פתאום שבג""ץ רשאי וצריך לפסול חוקי יסוד."
SagiBarmak,1691348389,13446,281,36,43,דף הבית של הפרלמנט הבריטי נורא נחמד. במיוחד ההבהרה הזו (👇) שתוכלו למצוא שם.
SagiBarmak,1691232892,602,10,1,2,סקאליה בהקשר הזה. לאמריקאים לפחות יש הצהרת עצמאות שפונה לחוק הטבע. אצלנו גם את זה אין.
SagiBarmak,1691139958,36384,505,106,42,"תזכרו: הם לא מעוניינים בפלורליזם. הם לא רוצים שוק חופשי של רעיונות. הם רוצים כוח, הגמוניה ושליטה. אם רק יתאפשר להם, הם יפעלו לסגור את ערוץ 14, מכוני חשיבה ימניים וכל מי שיקרא תיגר על השקפת עולמם. מה אתם יכולים לעשות? 1. להצביע בקלפי. 2. להצביע בשלט. 3. להצביע בארנק."
SagiBarmak,1691137057,2724,37,6,4,"הנס קלזן על מעמדם ומקומם של מומחים, יועצים ואנשי מקצוע בחברה דמוקרטית:"
SagiBarmak,1691064611,35616,349,36,20,"השופט עמית מנסה להראות שלבית המשפט ישנה סמכות לבקר חוקי יסוד על ידי מה שמכונה ""צמצום לאבסורד"". ואולם המהלך הזה חלש בצורה יוצאת דופן. אחרי הכל, השאלה אינה האם הכנסת עלולה להעביר חוק יסוד שאינו ראוי (לדעת השופט עמית) למעמדו. בוודאי שתרחישים מהסוג הזה יכולים לקרות. בדיוק כפי שבית המשפט עלול להוציא תחת ידו פסק דין שאינו ראוי למעמדו. השאלה היא שאלה פרוצדורלית. 1) האם לבית המשפט ישנה הסמכות לבקר חוקי יסוד שאינם ראויים למעמדם לדעתם הסובייקטיבית של השופטים? ו- 2) האם יש לבית המשפט קריטריון אובייקטיבי, המקובל על המחוקק, להבחנה בין חוקי יסוד ראויים למעמדם לאלה שאינם? התשובה לשתי השאלות היא שלילית."
SagiBarmak,1691057732,57919,35,13,0,"הנס קלזן, 1932. ""זהו העקרון של הדמוקרטיה"" 👇"
SagiBarmak,1690918710,4917,275,17,10,ליברליזציה של ענף התקשורת עלולה לפגוע בדירוג האשראי של ישראל. נשמע מטופש? אכן. בדיוק כמו הפרשנות של פילוט.
SagiBarmak,1690869205,4257,109,15,10,"דברים שהומצאו במדינת ישראל: - במבה - עוזי - טפטפות - מהפכות חוקתיות שקטות ""בשקט, בצנעה ואולי אף בסתר נתקבלו ממש בימים האחרונים של הכנסת ה-12 כמה חוקים קונסטיטוציוניים"". קלוד קליין, מעריב, מרץ 92. פולישוק."
SagiBarmak,1690726840,30540,285,36,23,"בזמן שבתקשורת המרכזית יצטטו לכם בפעם האלף את הניו-יורק טיימס ותומס פרידמן, חשוב לזכור שלא רק שהחצי השני והשמרני של אמריקה רואה בעין שלילית את ההתערבות של ממשל ביידן בענייניה הפנימיים של בעלת ברית קרובה אלא גם אוהד בצורה ברורה את רוח הרפורמה המשפטית. דוגמה יפה לכך מהיום ניתן למצוא בנשיונל ריוויו:"
SagiBarmak,1690716091,5428,102,13,5,"מהקמתה ועד היום, כנסת ישראל לא מצאה לנכון למסד ""מסלול מיוחד, נוקשה וארוך"" עבור חוקי היסוד שלה. אפשר לאהוב את זה. אפשר גם, בדומה ל- , להצטער על כך. אסדרת חוק יסוד:החקיקה יכול להיות סעיף חשוב במצע של כל מפלגת אופוזיציה. אבל מכך שאין מסלול מובחן לחקיקת חוקי יסוד ממש לא נובע שלבית המשפט יש סמכות לבקרם. המסקנה פשוט לא נובעת מההנחות. זה כשל חמור. למעשה, מדובר בקריאה להוצאתה אל הפועל של מהפכה חוקתית שנייה שתמסד באופן סופי את הרשות השופטת כרשות עליונה."
SagiBarmak,1690649526,7800,230,17,37,"שופטים אחרים, זמנים אחרים, הבנה אחרת של דמוקרטיה והפרדת רשויות."
SagiBarmak,1690622574,6804,80,11,3,"לחזור למושכלות יסוד. גם במדינות שבהן ישנה הסכמה ציבורית על ביקורת שיפוטית על חקיקה, בית המשפט מעולם לא מחליף או מעמיד את רצונו שלו מעל לרצון העם כפי שזה בא לידי ביטוי בחוקה הניתנת לשינוי. מעולם. שימו לב לדברים הבאים של ג׳יימס ברייס, שכתב (לטעמי) את החיבור המוצלח ביותר הן על שיטת המשטר האמריקאית והן על תיאוריה דמוקרטית, בנוגע לתפקידו של בית המשפט ולהשלכות של חריגה מתפקיד זה:"
SagiBarmak,1690477152,6998,298,32,24,"ככל שיהיה רע יותר, יהיה טוב יותר. בשלב הזה מובילי המחאה אימצו לגמרי את האסטרטגיה של ולדימיר איליץ' לנין. הפרחים על גילוי הלב ל- . על זה נאמר שורפי אסמים."
SagiBarmak,1690395905,6958,321,32,25,"אז יש חוקה או אין חוקה? ואם יש חוקה, כדבריו של מר ברק, איך זה שבית המשפט העליון מבקר לא רק חוקים שלא עולים בקנה אחד עם חוקי יסוד אלא את חוקי היסוד עצמם? החוקה של שרדינגר. יש ואין חוקה לפי מצב הרוח של בית המשפט."
SagiBarmak,1690356153,114539,614,111,35,השלב הזה במחאה שבו אתה מגיע למסקנה שעל מנת להגן על הדמוקרטיה אתה צריך לשלול את הזכות לבחור ולהיבחר מלמעלה ממיליון אזרחים. הכל פה מטומטם.
SagiBarmak,1690306457,562,2,0,0,לצפייה ביו-טיוב: להאזנה בספוטיפיי: באפל פודקאסט: בגוגל פודקאסט:
SagiBarmak,1690300515,3683,170,6,26,"עדיף מאוחר מאשר אף פעם. מצד שני, הבקשה מחוקרים שטרם קיבלו קביעות להימנע מלחתום עקב חשש מפגיעה בקידום אומרת הכל."
SagiBarmak,1690214606,3422,163,15,12,על זה הויכוח. עליונות הפרלמנט או עליונות הרשות השופטת. למי שמורה המילה האחרונה בשיטת המשטר שלנו- לכנסת או לבית המשפט העליון.
SagiBarmak,1690139970,5665,107,19,4,כשפרשנית המשפט מנסה להסביר במה יתלה בית המשפט העליון כאשר יפסול את ביטול עילת הסבירות:
SagiBarmak,1690129489,101,1,0,0,אם כבר שאלת- הבעיה לגמרי אצלנו. אנחנו פשוט לא מבינים.
SagiBarmak,1690118572,1574,48,1,1,"אוי זה נחמד. יצא לי להציץ היום בהמלצות המדיניות שפרסם ""פרוייקט הכוח השיפוטי"" בבריטניה, התארגנות של משפטנים שמרנים בכירים ששמה לעצמה למטרה לבלום את עלייתו העקבית והמתמשכת של האקטיביזם המשפטי באי. אצלנו תייגו צעדים זהים כ""רודנות בחסות החוק""."
SagiBarmak,1690054769,5506,185,18,7,"""אין הסבר אחר"", ""קיסר שנמצא מעל החוק"", מקווה שיוציאו ראש ממשלה שזכה לאמון מהכנסת לנבצרות ואף למשבר חוקתי. פנינים."
SagiBarmak,1689948167,471,23,1,0,איפה הקריאות לפוטש של גנרלים משתלבות באיור?
SagiBarmak,1689948125,2432,100,8,2,יאיר גולן צדק. גם אני מזהה תהליכים.
SagiBarmak,1689919374,3555,106,12,7,"לא, *אין* בעיה בעקרון הפרדת הרשויות בישראל. הממשלה *לא* שולטת בכנסת. אין בישראל רק שתי רשויות. הממשלה *כן* מובילה חקיקה- בדיוק כמו כל ממשלה אחרת בדמוקרטיה פרלמנטרית. רוצים עוד על עקרון הפרדת הרשויות ועל היישום שלו בשיטה הישראלית? קראו את המאמר של גיל ברינגר."
SagiBarmak,1689870528,3215,247,12,8,הבנתם? הביקורת על הטייסים מחוללת נזק גדול. אי-אפשר להמציא דברים כאלה.
SagiBarmak,1689702397,35993,377,143,32,"שימו לב: הם מוכנים לפגוע בכשירות המבצעית של הצבא, ליצור תקדים הרסני שיאפשר לכל קליקה צבאית להוריד לברכיים ממשל נבחר עקב כל צעד שנוי במחלוקת ולהפוך את ישראל לגרסה מקומית של טורקיה בגלל ביטול עילת הסבירות ומיסוד של שוויון בין קואליציה לאופוזיציה בועדה לבחירת שופטים. אם הממשלה תכנע לסחיטה הזו באיומים ישראל תהפוך למדינה שאינה ניתנת למשילות. אנחנו נקבל כאן משהו קרוב מאוד לסומליה."
SagiBarmak,1689661795,1396,41,1,1,"מי שומר על ""שומרי הסף""? נורברטו בוביו."
SagiBarmak,1689656286,6906,234,20,7,אשפוז כפוי. הם טוענים שביטול עילת הסבירות תאפשר לקואליציה לאשפז בכפייה את מתנגדיה. אין תחתית וכו'
SagiBarmak,1689507618,3026,73,8,6,"מנסחי הפדרליסט היו ערים לכך שלא רק נבחרי הציבור שלנו אינם מלאכים, אלא גם שהשופטים שלנו הם בשר ודם. לא חכמים יותר ולא טובים יותר מאף אחד אחר. הם רצו לאזן ולבלום את כל הרשויות, לא רק את הרשות המבצעת. והם רצו להכפיף את כל הרשויות לשליטה ציבורית, לא רק שתיים מהן. הרשות השופטת אינה חיצונית לשלטון. היא רשות שלטונית. והשאלה בישראל היא מה מונע מבית המשפט העליון (ומהמוצב הקדמי שלו- היועמ""שית) מלעשות שימוש לרעה בכוח שלו."
SagiBarmak,1689343847,1833,53,3,3,"""(פורום המרצים למשפטים למען דמוקרטיה) מטעה את האזרחים, מציג תמונת מצב מעוותת של מצב המשפט וגולש ליוריסטוקרטיה קיצונית"". פוסט מדאיג ובעיקר עצוב של משה כהן אליה:"
SagiBarmak,1689311526,16102,375,41,48,"מאמר המערכת של ה- WSJ: ""מה יש לביידן נגד ישראל? הנשיא מתנהג לקואליציה הישראלית גרוע מלאיראן"". בגוף המאמר: ""כך לא מתייחסים לבעלת ברית דמוקרטית. הישראלים יחליטו בעצמם האם להותיר כוח עודף בידיו של בית המשפט בהעדר חוקה או לנוע קרוב יותר לשיטה הבריטית של עליונות פרלמנטרית""."
SagiBarmak,1689260776,59,1,1,0,בית המשפט קבע שחוות הדעת של מנדלבליט מחייבת. היועמשית הנוכחית אמרה שהקביעה הזו עדיין תקפה.
SagiBarmak,1689252092,633,7,1,2,🫖 מסיבת התה פרק 7 - עילת הג׳וקר והיועמ״שית לצפייה ביו-טיוב: להאזנה בספוטיפיי: להאזנה באפל: להאזנה בגוגל: או חפשו ״מסיבת התה״ בכל אפליקציות הפודקאסטים
SagiBarmak,1689171879,510,18,3,0,"בן אדם, אתה פה? זה ליטרלי מה שאומרים לך לא שגיא ברמק ושמעון נטף אלא היועמשים למיניהם."
SagiBarmak,1689167487,951,42,2,1,"אני חושב שזכית למספר תשובות לא רעות. אבל ברשותך, בוא נתמקד בציוץ הזה שלך. אם היה לי את הכוח רק *להגביל* את תום שדה, היה לי הרבה או מעט כוח? אם היית חופשי לעשות כל מה שאתה רוצה חוץ ממה שאני אוסר עליך, היית רואה בי רשות שלטונית שיש לפקח עליה בחומרה או לא?"
SagiBarmak,1689140071,3562,149,20,12,"עילת הסבירות אינה עמוד תווך של המשטר הדמוקרטי. משטר דיקטטורי הוא אחד שבו נשללות מן האזרחים הזכויות הפוליטיות שלהם. אין אופוזיציה, אין תקשורת חופשית, אין חופש מחאה, אין חופש התארגנות, אין זכויות קניין פרטי, ישנה רדיפה שיטתית של מתנגדי שלטון ועוד. מטמטמים את הציבור מתא הטייס."
SagiBarmak,1689001019,1824,103,1,6,רשת ביג נכנעה מהר למדי ללחץ של הציבור ושל הסוחרים במתחם שהופנה כלפיה. אבל זוכרים מה דה מרקר צייצו רק אתמול? ביחד עם כלכליסט העיתון הזה הפך לפמפלט שטחי של תעמולה פוליטית.
SagiBarmak,1688967081,4965,237,8,29,"5. לסיום, על מומחיות משפטית ודמוקרטיה. את זה ממליץ שתקראו פעמיים:"
SagiBarmak,1688967079,4952,179,1,15,"4. על השינוי שהתחולל במעמד היועץ המשפטי- ""הוא נתפס כמי שעיקר מעייניו אינו לסייע לממשלה 'מבפנים' אלא לפקח עליה 'מבחוץ':"
SagiBarmak,1688967078,5010,182,2,16,"3. על שלילת ייצוג חלופי לזה של היועץ המשפטי משרים, ראש הממשלה והממשלה עצמה:"
SagiBarmak,1688967076,5906,189,2,17,"2. ""בהמולת המאבק בין טובים לרעים נשכחה העובדה שהיועץ המשפטי אף הוא רשות מנהלית"":"
SagiBarmak,1688967075,6547,220,2,26,1. על הטענה לפיה חוות דעתו של היועץ המשפטי צריכה להיות מחייבת:
SagiBarmak,1688887416,16955,257,49,16,זו הרמה. מה אם ראש הממשלה יפטר את כל השרים ויהפוך את עצמו למלך זו החלופה החדשה למה נעשה אם הכנסת תחליט לרצוח את כל הג'ינג'ים.
SagiBarmak,1691311942,10073,219,34,14,"שאלת גבולות הסמכות של בג""ץ היא לא שאלה משפטית ואסור שתהיה מוכרעת בבית המשפט על ידי בית המשפט. במדינה דמוקרטית, בית המשפט לא בורא לעצמו את גבולות סמכותו בהסתמך על אופנה פילוסופית. בית המשפט פועל מתוקף חוק והוא כפוף לדין שקובעת הכנסת- כמו כל גוף או רשות אחרת."
SagiBarmak,1690883641,1388,34,3,0,"השנה אלמד במסגרת המכון שתי תכניות: ""אקסודוס"": למחשבה מדינית עם דגש על תיאוריה דמוקרטית ו- ""סמית"": לכלכלה-פוליטית. תודה לשירה על ההמלצה החמה. מוזמנים להירשם."
SagiBarmak,1690063587,221,7,3,0,מי קבע שאסור לעשות את כל מה שאתה קובע שאסור לעשות? היכן העם הסמיך את בית המשפט למנוע זאת? היכן העם מינה את בית המשפט לפרשן המוסמך של עקרונות היסוד של החוקה/שיטה?
SagiBarmak,1690522006,3102,258,16,12,למה אסתר חיות לא מבהירה שתציית לחקיקה הראשית של הכנסת?
SagiBarmak,1690522702,4240,85,16,4,"למי המילה האחרונה בשיטת המשטר שלנו? לסיעת הרוב שבהרכב בית המשפט העליון או לסיעות הרוב שבפרלמנט? בלי פסקת התעקשות, בעל הבית בכל השאלות החוקתיות יושב בבית המשפט."
SagiBarmak,1693581630,5156,58,12,1,יש אנשים שנורא קשה להם לשלוט בדברים שיוצאים להם מהפה. ולחשוב לפני. נורא קשה לחשוב לפני שמצייצים. גם אין לזה תרופה. רק הענשה בקלפי.
SagiBarmak,1691900608,1088,24,3,0,רואה שעוסקים כאן בהגדרה שלי. אני לגמרי מזהה את עצמי ליברטריאן/ליברל-קלאסי מבחינה כלכלית. בדיוק כפי שאני רואה בעצמי שמרן מבחינה תרבותית וריאליסט מבחינה מדינה. זה לא אמור להיות מוזר לכל מי שמכיר שמרנים אמריקאים סטייל רייגן. ויכוחים ציבוריים שונים מדגישים היבטים רלוונטים שונים.
SagiBarmak,1691913654,605,14,1,0,אני תומך ברפורמה. לא תומך בהרבה מאוד דברים אחרים שהממשלה מקדמת.
SagiBarmak,1693336203,5276,222,11,6,מבחינתי מה שחשוב בתכנית מחיר למשתכן זה לא אם בוזבזו מיליארדי שקלים שחולקו בהגרלה לאנשים בעלי הון ראשוני תוך כדי החרפת משבר הדיור. מה שחשוב מבחינתי זה שהיה פה שר אוצר שניסה לעשות משהו כדי שיהיה פה טוב יותר. אבא תרחם.
KoheletForum,1694618422,112015,500,433,54,"סיכום שנה. מה עשינו ברגולציה, כלכלה, חינוך וכיו""ב בשנה החולפת."
KoheletForum,1690207534,175649,267,928,22,"פורום קהלת שב וקורא למאמצים להגעה לפשרות ולהסכמות. על נבחרי הציבור וההנהגה הלאומית להאט ולהקדיש כעת את הזמן הדרוש לדיון ישיר, כן ומעמיק בשינויים הנדרשים במערכת המשפט וביחסי הרשויות. יש לעשות כל מאמץ להגיע להסכמות טובות ולהשיב את ישראל ליציבות ולשגרה."
KoheletForum,1696425322,7019,180,18,21,"עם שוך הסערה, ניתוח משפטי קצר של פס""ד בעניין תפילת יום הכיפורים בדיזנגוף. העמדת מחיצה לצורך תפילה אורתודוקסית ברשות הרבים.(עע""מ 7174/23). #במשפט_אחד: ההחלטה לאסור על מתפללים לקיים באופן חד פעמי תפילה בכיכר עם הפרדה כמקובל בבתי כנסת, משמעותה פגיעה בחופש הביטוי ובחופש הדת בשל &gt;"
KoheletForum,1695977036,1423,12,7,3,"עו""ד אהרן גרבר, סגן ראש המחלקה המשפטית בפורום קהלת, התראיין ל ב בעקבות הדיון בנושא הנבצרות, על הייצוג הפרטי של הממשלה, על היפוך התזה שעמדה בבסיס המהפכה החוקתית של ברק ושינוי הסטטוס-קוו."
KoheletForum,1695975828,3108,39,3,0,"רבים התלוננו על השידור של בגלי צה""ל בבוקר שלאחר יום הכיפורים. פנינו להנהלת התחנה בגלל התייחסות מניפולטיבית ומכפישה באזכור הפורום ואנחנו מברכים על כך שהנושא טופל משמעתית."
KoheletForum,1695897072,40188,122,37,9,"העובדה שלא אוהבים חוק מסוים לא מהווה עילת פסילה חוקתית. במשדר המיוחד ב על הדיון בבג""צ בנושא הנבצרות"
KoheletForum,1695882382,2179,24,2,4,"מה צריך לדעת בנוגע לדיון בבג""צ על התיקון לחוק יסוד הממשלה בעניין הנבצרות? #במשפט_אחד: תיקון החוק נועד להבהיר באילו נסיבות ראש ממשלה יצא ל""נבצרות"", כדי לשלול את הרעיונות של ""נבצרות משפטית"" – שנועדו לעקוף את קביעת חוק היסוד כי ראש ממשלה יודח רק לאחר הרשעה סופית בפלילים. במארס השנה תיקנה הכנסת את הסעיף בחוק-יסוד הממשלה העוסק ביציאת ראש ממשלה מכהן ל""נבצרות"". מדובר בתוספת לסעיף שכבר היה קיים בחוק-היסוד. הוא נועד למנוע ואקום שלטוני כשראש הממשלה לא יכול למלא את תפקידו ולהעביר סמכויותיו לממלא מקום זמני. ההסדר המקורי עיצב את הליך היציאה לנבצרות זמנית או קבועה, אך לא הובהר בו מהן הנסיבות שמחייבות יציאה לנבצרות, ומה המנגנון להכרזה עליה. לפני התיקון קבע חוק-היסוד כך: ""נבצר מראש הממשלה זמנית למלא את תפקידו, ימלא את מקומו ממלא מקום ראש הממשלה"". החוק הוסיף וקבע כי לאחר 100 ימי נבצרות ייחשב ראש הממשלה כנבצר תמידית. התיקון הוסיף לחוק-היסוד הבהרה: ""נבצרות ראש הממשלה למלא את תפקידו… תהיה בשל אי-מסוגלות פיזית או נפשית בלבד"". כלומר, התיקון הבהיר מהו התוכן של אותה ""נבצרות"" – העדר יכולת תפקודית בשל מגבלה פיזית או נפשית ההופכת אותו לחסר מסוגלות. התיקון קבע גם מנגנון ופרוצדורה להכרזה על נבצרות זמנית של ראש הממשלה. מה פתאום נזכרו לתקן את החוק? הצורך לתקן התעורר כשהחל לצבור תאוצה רעיון בדבר ""נבצרות משפטית"". לפי הרעיון הזה, ייתכן מצב שבו נבצר מראש הממשלה למלא את תפקידו מסיבות משפטיות, ובמקרה שלנו – מחמת ההליך הפלילי שמתנהל נגדו. הרעיון הזה זכה לאוזן קשבת, במידה מסוימת, בבית המשפט העליון. בעתירות שהוגשו לאחר הבחירות האחרונות נגד הענקת המנדט להקמת הממשלה לנתניהו, בשל ההליך הפלילי נגדו, השופטים לא שללו את האפשרות שתיווצר ""נבצרות משפטית"". בהמשך, הוגשה עתירה נגד היועצת המשפטית לממשלה כדי שתוציא את ראש הממשלה ל""נבצרות משפטית"", ובית המשפט הורה ליועצת המשפטית להשיב לעתירה ולנמק מדוע לא תעשה כן. בקואליציה ראו בכך רמז לנכונותו של בית המשפט לקדם את רעיון ""הנבצרות המשפטית"" לפסים מעשיים, ולכן פנו מצדם לקדם את תיקון החקיקה המדובר, המבהיר כי נבצרות משמעותה נבצרות פיזית או נפשית בלבד וכי יועץ משפטי לא יכול להוציא ראש ממשלה לנבצרות. חשוב להבין שרעיון ""הנבצרות המשפטית"" הוא ניסיון ליצור דרך עוקפת להדחת ראש ממשלה. חוק-היסוד קובע במפורש שראש ממשלה לא יועבר מתפקידו גם אם הוא נאשם בפלילים, אלא לאחר הרשעה חלוטה. זה ההסדר שנקבע באופן מודע בשנת 2001. בכלל, מדינות דמוקרטיות קובעות מנגנונים חריגים ומיוחדים להדחת ראשי מדינות הנאשמים בפלילים, כדי שלא לאפשר לתובע פלילי להדיח מנהיג נבחר ולסכל כך את תוצאות הבחירות. בדיון בבג""ץ נגד התיקון נטען שהוא ""פרסונלי"", כלומר נתפר לטובת ראש ממשלה ספציפי. חשוב לדעת שאין איסור על חקיקה פרסונלית. היא חשודה כבלתי ראויה כי חוקים צריכים לשקף כללים עקרוניים ולא לספק פתרונות למקרים ספציפיים. אולם לעיתים מקרים ספציפיים מציפים צורך בתיקון עקרוני. כפי שהסברנו, ההבהרה של המונח ""נבצרות"" היא הבהרה עקרונית. לכן, לגיטימי שהמניע למהלך החקיקה הוא מקרה ספציפי. מה המצב כעת? בית המשפט הוציא צו על תנאי בשאלת תחולת החוק. המשמעות היא שבית המשפט דחה את העתירות לפסילת התיקון, אולם העביר למדינה את הנטל לשכנע מדוע תחולתו של החוק לא תידחה לכנסת הבאה. כשנחקק התיקון, חברי הכנסת בחרו במודע שלא להחיל אותו מהכנסת הבאה, בין השאר כי ראו בו הבהרה של המצב הקיים. אם יקבל בג""ץ את העתירה יהיו לכך שתי משמעויות דרמטיות: א – הענקה משתמעת של סמכות ליועצת המשפטית לממשלה להדיח את ראש הממשלה נתניהו – דבר שאינו קיים באף מדינה דמוקרטית, ולא במקרה. ב – התערבות של בית המשפט בחוק-יסוד. החלטה כזו משמעותה סופה של שיטת המשפט שנהגה כאן מאז המהפכה החוקתית של אהרן ברק שקבעה שמעמדם של חוקי-היסוד מקביל לחוקה, ומכך נובעת סמכות בית המשפט לפסול חקיקה ""רגילה"". כתיבה: עו""ד אהרן גרבר, סגן ראש המחלקה המשפטית בפורום קהלת"
